Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-12-30,102.09102975042991,3.5,0.0,171.83333333333334,4.345833333333333,1016.6416666666668,1.9416666666666667,110.7276552776309
2013-12-31,106.27508834675899,2.3,0.0,147.79166666666666,3.633333333333334,1010.4749999999999,1.2458333333333333,118.09081787285822
2014-01-01,108.78552350455645,3.7,5.2,144.29166666666666,4.687499999999999,1003.2833333333333,2.6875,109.50046151175968
2014-01-02,102.09102975042991,5.5,2.2,174.625,4.095833333333334,1003.0666666666665,4.666666666666667,98.4557176189187
2014-01-03,96.23334771556917,5.2,0.0,181.66666666666666,4.470833333333334,1003.2916666666669,3.6750000000000007,100.29650826772553
2014-01-04,107.11190006602482,5.1,0.5,168.20833333333334,3.0999999999999996,1001.8666666666664,3.362499999999999,100.91010515066114
2014-01-05,109.62233522382228,4.4,6.4,177.625,4.741666666666667,1004.1375000000002,3.429166666666667,105.20528333121041
2014-01-06,114.64320553941718,7.5,0.3,193.66666666666666,4.3875,1004.7083333333335,6.166666666666667,86.1837799602065
2014-01-07,113.80639382015137,7.3,0.5,216.54166666666666,4.333333333333333,1007.470833333333,5.8125,87.41097372607771
2014-01-08,97.07015943483499,6.6,14.8,205.79166666666666,5.2125,997.0416666666666,5.166666666666667,91.70615190662699
2014-01-09,85.35479536511353,5.7,0.4,278.875,6.1166666666666645,999.4041666666667,3.9166666666666674,97.22852385304748
2014-01-10,97.90697115410082,5.4,5.8,253.04166666666666,4.833333333333333,1004.0250000000004,3.854166666666666,99.06931450185431
2014-01-11,76.98667817245533,2.2,0.0,284.2083333333333,6.999999999999997,1011.1875000000001,-1.7250000000000003,118.70441475579383
2014-01-12,82.00754848805025,-3.3,1.0,108.95833333333333,3.9708333333333337,1013.0166666666668,-5.6916666666666655,127.55481921240445
2014-01-13,119.6640758550121,1.6,0.0,107.70833333333333,1.7083333333333337,1010.4333333333335,1.2124999999999997,120.50694517756992
2014-01-14,123.01132273207536,1.1,0.0,96.08333333333333,2.8000000000000003,1012.120833333333,-0.8375,121.22611599745099
2014-01-15,120.50088757427791,0.6,5.8,115.29166666666667,5.745833333333334,1009.3249999999999,-1.5041666666666667,121.94528681733206
2014-01-16,113.80639382015137,0.0,2.1,101.83333333333333,5.699999999999999,1005.8291666666668,-0.7833333333333333,122.80829180118936
2014-01-17,123.01132273207536,0.5,1.8,100.375,6.170833333333332,1011.6791666666668,-1.0,122.08912098130828
2014-01-18,134.72668680179683,0.0,0.0,94.41666666666667,7.570833333333333,1016.0708333333336,-2.441666666666667,122.80829180118936
2014-01-19,127.19538132840447,-0.4,0.0,87.375,6.5625,1014.9041666666666,-2.7875,123.38362845709422
2014-01-20,125.52175788987282,-1.0,0.0,80.95833333333333,4.120833333333334,1017.3916666666668,-3.5291666666666672,124.24663344095151
2014-01-21,119.6640758550121,-2.4,0.0,83.70833333333333,3.7541666666666664,1021.9625000000001,-6.216666666666668,126.26031173661852
2014-01-22,137.2371219595943,-2.0,0.0,119.08333333333333,3.866666666666667,1022.6958333333333,-5.920833333333333,125.68497508071366
2014-01-23,138.07393367886013,-3.7,0.0,108.20833333333333,3.6583333333333337,1025.7416666666668,-7.520833333333332,128.13015586830932
2014-01-24,137.2371219595943,-5.6,0.2,139.16666666666666,4.870833333333334,1025.7375000000002,-8.979166666666668,130.8630049838574
2014-01-25,138.91074539812593,-5.5,0.2,128.83333333333334,4.216666666666667,1014.016666666667,-8.416666666666668,130.71917081988119
2014-01-26,140.58436883665757,-3.7,5.0,116.45833333333333,5.420833333333333,1000.9833333333332,-5.608333333333335,128.13015586830932
2014-01-27,143.09480399445505,-1.6,1.7,114.58333333333333,4.262499999999998,1009.0208333333334,-3.558333333333333,125.1096384248088
2014-01-28,138.07393367886013,-3.4,2.0,114.04166666666667,4.3375,1015.2291666666669,-5.591666666666668,127.69865337638066
2014-01-29,137.2371219595943,-4.3,0.2,118.16666666666667,4.233333333333333,1018.525,-6.224999999999999,128.9931608521666
2014-01-30,139.74755711739175,-2.9,2.9,118.83333333333333,3.1875000000000004,1013.4416666666667,-4.025,126.97948255649959
2014-01-31,140.58436883665757,0.7,4.2,146.33333333333334,4.2749999999999995,1003.5625,-0.43750000000000017,121.80145265335585
2014-02-01,136.40031024032848,2.0,0.0,162.95833333333334,2.129166666666667,1011.6291666666666,0.8875000000000001,119.93160852166505
2014-02-02,135.56349852106266,0.2,0.0,122.29166666666667,2.0708333333333333,1018.8791666666666,-0.3375000000000001,122.52062347323692
2014-02-03,124.684946170607,0.5,0.0,146.91666666666666,3.025,1011.4833333333335,-0.9166666666666666,122.08912098130828
2014-02-04,133.0530633632652,0.2,0.0,125.66666666666667,2.779166666666667,1004.2124999999997,-0.9458333333333333,122.52062347323692
2014-02-05,134.72668680179683,2.2,0.5,165.66666666666666,2.716666666666667,1000.4583333333334,0.9499999999999998,118.70441475579383
2014-02-06,126.35856960913864,3.7,7.2,166.04166666666666,4.966666666666666,990.2624999999998,2.270833333333333,109.50046151175968
2014-02-07,122.17451101280955,3.9,9.8,188.41666666666666,4.591666666666667,992.2666666666665,2.245833333333334,108.27326774588846
2014-02-08,119.6640758550121,4.4,1.9,180.70833333333334,5.6208333333333345,989.6500000000001,2.5791666666666666,105.20528333121041
2014-02-09,122.17451101280955,3.5,0.0,168.91666666666666,3.366666666666667,998.4833333333332,1.5916666666666668,110.7276552776309
2014-02-10,117.99045241648045,2.2,2.1,141.29166666666666,2.729166666666666,997.4750000000003,0.4625000000000001,118.70441475579383
2014-02-11,121.33769929354374,2.2,2.3,184.04166666666666,3.1333333333333333,1001.375,1.2916666666666667,118.70441475579383
2014-02-12,111.29595866235391,2.8,1.9,169.83333333333334,4.7958333333333325,994.0666666666666,1.2499999999999998,115.02283345818017
2014-02-13,119.6640758550121,3.0,1.7,175.58333333333334,2.733333333333333,1001.7958333333335,1.8458333333333334,113.79563969230895
2014-02-14,119.6640758550121,4.8,1.7,166.66666666666666,5.962500000000001,994.3083333333333,2.2125000000000004,102.75089579946797
2014-02-15,126.35856960913864,5.3,1.2,224.70833333333334,6.904166666666666,995.0916666666667,2.716666666666667,99.68291138478992
2014-02-16,118.82726413574628,4.1,0.0,244.875,4.404166666666666,1007.7708333333331,1.0166666666666668,107.04607398001724
2014-02-17,119.6640758550121,3.5,2.2,187.83333333333334,2.891666666666666,1012.2416666666667,2.3541666666666665,110.7276552776309
2014-02-18,115.48001725868299,4.3,1.8,206.95833333333334,1.8416666666666666,1006.7166666666667,3.7708333333333344,105.81888021414602
2014-02-19,114.64320553941718,5.0,6.7,204.04166666666666,3.1125000000000003,1006.8791666666666,4.166666666666666,101.52370203359675
2014-02-20,111.29595866235391,5.5,6.9,202.0,3.404166666666667,1000.8916666666665,4.0,98.4557176189187
2014-02-21,106.27508834675899,4.0,0.3,200.79166666666666,4.4875,1008.0124999999998,2.8041666666666667,107.65967086295285
2014-02-22,113.80639382015137,5.2,0.0,188.625,4.616666666666667,1017.1833333333334,3.108333333333333,100.29650826772553
2014-02-23,108.78552350455645,5.1,0.0,165.79166666666666,4.333333333333333,1017.5166666666665,1.791666666666667,100.91010515066114
2014-02-24,110.45914694308809,3.9,0.0,133.41666666666666,4.4875,1014.0458333333332,1.9416666666666664,108.27326774588846
2014-02-25,117.15364069721464,4.7,1.1,137.125,3.0833333333333335,1015.8874999999998,2.6875,103.36449268240358
2014-02-26,118.82726413574628,3.8,0.1,121.0,1.2791666666666666,1015.5333333333333,3.266666666666666,108.88686462882407
2014-02-27,107.94871178529064,4.5,4.2,113.375,2.9875000000000003,1006.9750000000003,3.3541666666666665,104.5916864482748
2014-02-28,112.96958210088555,3.7,0.0,134.625,2.225,1005.4291666666669,2.5458333333333334,109.50046151175968
2014-03-01,112.96958210088555,2.7,0.2,140.45833333333334,3.2666666666666675,1003.0624999999999,1.9500000000000002,115.63643034111578
2014-03-02,121.33769929354374,3.0,0.0,112.0,4.108333333333333,1000.8291666666669,1.6750000000000005,113.79563969230895
2014-03-03,114.64320553941718,4.1,0.0,114.125,2.945833333333333,1006.3583333333335,2.183333333333333,107.04607398001724
2014-03-04,107.94871178529064,4.1,0.0,114.5,1.6416666666666666,1018.1125000000002,1.2708333333333333,107.04607398001724
2014-03-05,115.48001725868299,3.2,0.0,182.625,3.016666666666667,1027.3374999999999,2.5124999999999997,112.56844592643773
2014-03-06,113.80639382015137,4.9,0.7,189.625,5.008333333333334,1022.5583333333335,3.408333333333333,102.13729891653236
2014-03-07,117.15364069721464,5.5,0.0,236.75,3.6749999999999994,1030.1499999999999,1.3416666666666668,98.4557176189187
2014-03-08,107.94871178529064,6.3,0.0,179.29166666666666,4.808333333333333,1027.7666666666664,2.9875000000000003,93.54694255543382
2014-03-09,104.60146490822737,7.1,0.0,250.0,3.254166666666667,1025.6249999999998,3.8208333333333333,88.63816749194893
2014-03-10,104.60146490822737,3.7,0.0,225.04166666666666,1.8541666666666667,1035.1458333333335,0.18749999999999997,109.50046151175968
2014-03-11,94.55972427703753,4.3,0.0,197.08333333333334,1.45,1034.1041666666667,-2.7916666666666665,105.81888021414602
2014-03-12,88.7020422421768,6.2,0.0,253.625,2.5625,1025.8208333333332,-0.9083333333333333,94.16053943836943
2014-03-13,87.02841880364517,5.9,2.5,263.0,4.420833333333333,1016.5749999999998,3.1666666666666665,96.00133008717626
2014-03-14,90.37566568070844,6.7,0.3,295.4166666666667,9.149999999999997,998.975,1.6458333333333333,91.09255502369138
2014-03-15,92.8861008385059,6.4,4.5,295.75,6.008333333333333,997.9166666666666,4.7375,92.9333456724982
2014-03-16,96.23334771556917,7.4,1.8,282.9166666666667,7.7458333333333345,1003.6166666666669,3.266666666666666,86.7973768431421
2014-03-17,99.58059459263245,7.7,0.8,256.875,4.312499999999999,1004.5291666666666,5.3374999999999995,84.95658619433527
2014-03-18,96.23334771556917,7.5,0.9,259.2916666666667,5.637499999999999,1005.5458333333332,5.650000000000001,86.1837799602065
2014-03-19,100.41740631189828,10.5,0.0,218.04166666666666,5.458333333333333,1006.9666666666668,5.683333333333333,64.83956048648479
2014-03-20,87.86523052291099,8.0,1.4,235.5,4.170833333333333,1001.0499999999998,4.216666666666667,83.11579554552844
2014-03-21,79.49711333025279,5.4,0.0,185.95833333333334,3.958333333333334,1002.2041666666665,3.329166666666666,99.06931450185431
2014-03-22,88.7020422421768,6.0,1.2,218.58333333333334,3.333333333333332,1002.2958333333335,3.4291666666666667,95.38773320424065
2014-03-23,85.35479536511353,3.5,0.0,222.16666666666666,1.9416666666666664,1010.2916666666665,1.8749999999999993,110.7276552776309
2014-03-24,92.04928911924007,3.5,9.4,119.91666666666667,5.116666666666666,1010.8500000000003,0.44999999999999996,110.7276552776309
2014-03-25,97.90697115410082,3.8,0.3,86.70833333333333,3.7583333333333333,1018.3625000000001,0.9541666666666666,108.88686462882407
2014-03-26,112.13277038161974,2.4,0.1,68.66666666666667,1.758333333333334,1023.6083333333332,1.7583333333333335,117.47722098992261
2014-03-27,108.78552350455645,8.8,0.0,83.16666666666667,2.3874999999999997,1026.3791666666666,2.2249999999999996,78.20702048204356
2014-03-28,95.39653599630336,7.7,0.0,114.58333333333333,2.1083333333333334,1026.3208333333332,0.38333333333333325,84.95658619433527
2014-03-29,91.21247739997425,7.1,0.0,101.54166666666667,1.0625,1019.775,-0.7458333333333335,88.63816749194893
2014-03-30,89.53885396144261,6.2,0.0,255.04166666666666,2.8249999999999997,1014.8125,2.2083333333333335,94.16053943836943
2014-03-31,82.00754848805025,4.0,0.0,119.125,2.104166666666667,1017.2958333333335,0.18333333333333343,107.65967086295285
2014-04-01,87.86523052291099,4.1,1.5,108.08333333333333,4.195833333333334,1013.4958333333334,-1.3708333333333333,107.04607398001724
2014-04-02,92.04928911924007,5.9,0.0,107.04166666666667,3.1458333333333335,1010.3333333333334,0.6416666666666667,96.00133008717626
2014-04-03,95.39653599630336,3.6,0.0,104.16666666666667,3.65,1017.7083333333334,-2.0375,110.11405839469529
2014-04-04,90.37566568070844,4.5,0.1,150.29166666666666,3.7875,1016.3708333333333,1.9166666666666663,104.5916864482748
2014-04-05,89.53885396144261,8.1,2.4,185.375,2.875,1013.9124999999999,7.712499999999999,82.50219866259283
2014-04-06,91.21247739997425,11.5,0.5,215.91666666666666,2.795833333333333,1010.8874999999999,10.570833333333333,56.74604966669308
2014-04-07,92.04928911924007,9.9,11.4,207.20833333333334,4.375,1004.0833333333335,8.533333333333333,69.69566697835981
2014-04-08,78.66030161098698,5.8,2.4,309.5,7.204166666666668,1009.6541666666667,4.05,96.61492697011187
2014-04-09,89.53885396144261,6.3,1.4,168.375,2.4583333333333335,1019.4625,3.0,93.54694255543382
2014-04-10,97.90697115410082,7.1,2.5,218.70833333333334,2.3333333333333326,1017.2458333333334,2.3015873015873014,88.63816749194893
2014-04-11,94.55972427703753,7.4,1.9,196.54166666666666,3.5208333333333335,1014.2166666666667,1.603174603174603,86.7973768431421
2014-04-12,80.33392504951861,8.3,3.2,253.70833333333334,6.041666666666665,1006.8333333333331,0.9047619047619047,81.27500489672161
2014-04-13,77.82348989172115,6.9,4.4,286.75,5.033333333333333,1002.1791666666667,0.20634920634920606,89.86536125782015
2014-04-14,85.35479536511353,7.5,0.0,342.3333333333333,5.620833333333334,1018.4958333333335,-0.49206349206349254,86.1837799602065
2014-04-15,84.5179836458477,7.3,0.0,240.08333333333334,1.7124999999999997,1028.6541666666665,-1.1904761904761907,87.41097372607771
2014-04-16,87.02841880364517,8.0,5.4,194.70833333333334,4.958333333333332,1014.9666666666666,3.6791666666666667,83.11579554552844
2014-04-17,80.33392504951861,7.5,1.3,146.79166666666666,1.8875,1010.1541666666667,4.079166666666666,86.1837799602065
2014-04-18,75.31305473392369,9.9,0.0,103.0,2.1125,1023.0708333333332,5.5125,69.69566697835981
2014-04-19,82.84436020731607,13.9,0.0,75.375,3.220833333333333,1018.8791666666665,4.870833333333333,37.32162369919299
2014-04-20,77.82348989172115,13.8,0.5,72.29166666666667,3.9333333333333336,1013.7791666666666,6.512499999999999,38.130974781172156
2014-04-21,61.92406722567059,14.1,0.0,85.04166666666667,3.170833333333334,1015.6916666666666,7.2124999999999995,35.70292153523466
2014-04-22,51.88232659448077,12.2,0.1,83.29166666666667,3.2624999999999993,1023.4666666666668,1.0166666666666666,51.0805920928389
2014-04-23,51.045514875214955,9.1,0.4,78.25,3.1375000000000006,1025.0416666666667,-0.23750000000000007,76.17047563419317
2014-04-24,61.08725550640477,12.3,0.0,91.54166666666667,3.0833333333333335,1020.4791666666669,0.9166666666666664,50.27124101085971
2014-04-25,66.10812582199969,13.4,0.0,95.41666666666667,2.7458333333333336,1015.6583333333333,1.5958333333333339,41.36837910908884
2014-04-26,57.740008629341496,14.4,0.0,105.33333333333333,2.491666666666667,1012.7624999999999,0.8958333333333334,33.27486828929714
2014-04-27,56.06638519080987,12.9,0.0,149.375,1.25,1013.941666666667,0.6958333333333333,45.415134518984694
2014-04-28,46.86145627888585,13.2,0.0,211.25,1.8750000000000002,1011.6583333333334,4.6499999999999995,42.987081273047195
2014-04-29,53.55595003301241,11.5,0.0,216.625,1.6875000000000002,1008.5499999999997,7.666666666666668,56.74604966669308
2014-04-30,56.06638519080987,9.0,0.0,168.33333333333334,4.158333333333333,1012.0875000000002,1.570833333333333,76.97982671617234
2014-05-01,63.59769066420223,7.5,0.0,202.0,1.833333333333333,1021.4416666666666,0.5375000000000001,86.1837799602065
2014-05-02,61.08725550640477,8.2,0.0,224.66666666666666,3.116666666666666,1021.0541666666667,1.5791666666666664,81.88860177965722
2014-05-03,67.78174926053133,9.1,0.0,286.4583333333333,3.337500000000001,1018.4458333333333,0.6833333333333336,76.17047563419317
2014-05-04,61.92406722567059,8.1,0.2,167.125,1.570833333333333,1017.9458333333331,2.275,82.50219866259283
2014-05-05,65.27131410273387,9.5,0.2,140.375,4.2375,1011.8374999999996,5.045833333333333,72.93307130627649
2014-05-06,62.76087894493641,9.8,12.5,174.41666666666666,1.6541666666666666,1004.0541666666669,8.129166666666668,70.50501806033897
2014-05-07,61.08725550640477,10.1,2.8,189.95833333333334,3.170833333333334,1005.5999999999998,8.729166666666666,68.07696481440146
2014-05-08,56.903196910075685,10.8,10.7,204.70833333333334,2.533333333333333,1003.5833333333335,9.0875,62.411507240547266
2014-05-09,65.27131410273387,10.9,6.4,228.83333333333334,2.3666666666666667,1003.7208333333334,8.720833333333333,61.6021561585681
2014-05-10,62.76087894493641,10.8,10.4,198.0,3.375,994.9166666666665,9.3375,62.411507240547266
2014-05-11,55.22957347154404,10.1,15.9,194.95833333333334,3.008333333333333,999.6124999999998,8.75,68.07696481440146
2014-05-12,61.08725550640477,10.4,2.4,278.0416666666667,4.366666666666668,1006.8125000000001,8.120833333333334,65.64891156846394
2014-05-13,67.78174926053133,10.3,9.0,208.79166666666666,2.3874999999999997,1019.0708333333333,8.029166666666667,66.45826265044312
2014-05-14,61.92406722567059,10.9,0.0,168.8695652173913,1.5304347826086957,1031.7913043478259,6.708695652173914,61.6021561585681
2014-05-15,61.08725550640477,12.1,0.0,290.875,2.6041666666666665,1029.3583333333331,8.7625,51.889943174818065
2014-05-16,60.250443787138956,14.3,0.0,294.3333333333333,3.0208333333333335,1022.2833333333333,9.408333333333333,34.084219371276305
2014-05-17,58.57682034860732,12.0,12.2,106.70833333333333,2.5291666666666663,1015.7999999999998,10.004166666666668,52.69929425679723
2014-05-18,56.903196910075685,14.6,0.2,117.95833333333333,2.308333333333333,1012.6791666666667,11.5,31.656166125338807
2014-05-19,63.59769066420223,14.8,0.0,138.16666666666666,1.5791666666666673,1015.6208333333334,11.424999999999999,30.037463961380457
2014-05-20,61.08725550640477,18.0,0.0,126.66666666666667,2.6791666666666667,1015.3166666666666,12.995833333333335,24.09867537859428
2014-05-21,48.535079717417496,20.9,0.0,129.33333333333334,3.6041666666666674,1011.1874999999999,13.879166666666668,19.922591840394034
2014-05-22,43.51420940182258,20.0,0.7,169.04166666666666,3.1416666666666657,1008.2624999999999,15.433333333333332,21.218617766042385
2014-05-23,43.51420940182258,15.2,0.0,276.9583333333333,2.804166666666666,1013.520833333333,12.679166666666667,28.130756036166932
2014-05-24,50.20870315594914,17.3,0.0,232.79166666666666,2.0,1018.7250000000003,12.112500000000002,25.106695542987442
2014-05-25,41.003774244025124,15.9,0.0,300.6666666666667,2.7916666666666665,1021.1416666666668,10.745833333333332,27.122735871773767
2014-05-26,37.656527366961846,14.8,0.0,69.0,3.9250000000000003,1018.6458333333336,8.2875,30.037463961380457
2014-05-27,38.493339086227664,11.4,0.0,85.41666666666667,3.4499999999999993,1019.5083333333333,3.604166666666666,57.55540074867225
2014-05-28,36.81971564769603,10.6,0.0,195.54166666666666,3.7750000000000004,1019.75,5.900000000000001,64.03020940450563
2014-05-29,41.84058596329095,14.8,0.0,274.4166666666667,3.3874999999999997,1016.8791666666667,8.945833333333333,30.037463961380457
2014-05-30,27.61478673577202,14.3,0.0,231.54166666666666,2.2875,1015.8833333333332,9.970833333333333,34.084219371276305
2014-05-31,25.941163297240386,15.1,4.7,155.875,1.758333333333333,1019.1125000000001,11.933333333333332,28.27475891679453
2014-06-01,30.962033612835295,15.7,0.2,190.79166666666666,1.9749999999999999,1019.5999999999999,11.70833333333333,27.41074163302896
2014-06-02,21.75710470091129,13.1,4.0,81.20833333333333,1.3541666666666667,1015.0375,10.954166666666666,43.79643235502636
2014-06-03,21.75710470091129,13.7,0.2,106.41666666666667,1.7083333333333333,1011.6625,12.241666666666667,38.940325863151344
2014-06-04,24.267539858708748,15.7,0.7,137.16666666666666,2.9375,1010.0666666666666,12.270833333333334,27.41074163302896
2014-06-05,23.430728139442927,13.5,1.6,182.625,4.3625,1016.15,10.4625,40.559028027109676
2014-06-06,22.59391642017711,15.9,0.0,226.875,2.6416666666666666,1017.0374999999999,10.2125,27.122735871773767
2014-06-07,27.61478673577202,16.5,0.0,124.45833333333333,1.7333333333333334,1019.3541666666666,11.408333333333333,26.2587185880082
2014-06-08,21.75710470091129,18.7,0.0,264.2916666666667,2.5541666666666667,1020.5791666666668,13.225000000000001,23.090655214201117
2014-06-09,28.451598455037843,19.3,0.0,124.0,2.1249999999999996,1020.2708333333331,12.475000000000001,22.226637930435547
2014-06-10,18.409857823848014,18.0,0.8,180.75,1.625,1021.8000000000001,14.908333333333333,24.09867537859428
2014-06-11,19.246669543113832,16.8,0.1,299.2083333333333,5.370833333333333,1021.0666666666666,11.829166666666667,25.826709946125415
2014-06-12,29.28841017430366,15.2,4.8,297.5,5.687500000000001,1013.4708333333333,10.637500000000001,28.130756036166932
2014-06-13,24.267539858708748,15.2,0.0,204.20833333333334,4.116666666666667,1017.0041666666666,9.691666666666668,28.130756036166932
2014-06-14,25.941163297240386,15.5,0.0,174.95833333333334,2.0708333333333333,1020.1708333333332,6.620833333333334,27.698747394284148
2014-06-15,19.246669543113832,15.1,0.0,218.375,2.404166666666667,1016.9625,10.341666666666665,28.27475891679453
2014-06-16,28.451598455037843,15.3,0.0,166.41666666666666,2.525000000000001,1019.2875,5.875,27.986753155539336
2014-06-17,23.430728139442927,17.3,0.0,222.45833333333334,2.4208333333333334,1015.2958333333335,11.475,25.106695542987442
2014-06-18,30.962033612835295,14.7,9.5,283.7916666666667,4.650000000000001,1006.2791666666667,11.120833333333335,30.846815043359637
2014-06-19,28.451598455037843,15.6,0.5,264.7916666666667,2.558333333333333,1007.9541666666664,9.666666666666668,27.554744513656555
2014-06-20,26.777975016506204,13.1,2.8,271.2916666666667,3.8833333333333324,1008.1625,9.070833333333333,43.79643235502636
2014-06-21,21.75710470091129,13.6,0.0,246.54166666666666,3.245833333333333,1010.9166666666665,8.520833333333332,39.74967694513051
2014-06-22,23.430728139442927,14.8,0.2,293.4166666666667,3.9333333333333336,1014.3125,8.516666666666667,30.037463961380457
2014-06-23,25.10435157797457,13.3,10.3,124.29166666666667,2.1916666666666664,1014.9291666666664,8.595833333333333,42.17773019106801
2014-06-24,30.125221893569478,15.0,0.0,101.375,1.7374999999999996,1015.1833333333333,9.075,28.41876179742212
2014-06-25,26.777975016506204,15.2,0.0,170.375,1.8875000000000004,1016.1874999999999,9.391666666666666,28.130756036166932
2014-06-26,22.59391642017711,15.5,1.6,154.875,3.1708333333333325,1015.7708333333334,10.212499999999999,27.698747394284148
2014-06-27,26.777975016506204,15.5,2.1,171.58333333333334,2.654166666666667,1008.8000000000001,12.8125,27.698747394284148
2014-06-28,28.451598455037843,15.3,1.5,188.45833333333334,2.0541666666666667,1005.2958333333335,12.133333333333333,27.986753155539336
2014-06-29,25.10435157797457,16.2,0.1,281.2916666666667,3.4875000000000007,1009.6458333333331,10.704166666666666,26.690727229890985
2014-06-30,20.920292981645474,16.1,0.0,272.875,2.7541666666666664,1013.4875000000001,9.704166666666664,26.834730110518578
2014-07-01,20.083481262379653,15.2,0.2,234.625,3.3499999999999996,1016.0,11.175000000000002,28.130756036166932
2014-07-02,25.10435157797457,16.2,2.9,227.08333333333334,4.1125,1017.2666666666664,11.900000000000004,26.690727229890985
2014-07-03,20.083481262379653,20.0,0.0,181.79166666666666,2.8499999999999996,1013.2500000000001,12.495833333333332,21.218617766042385
2014-07-04,21.75710470091129,21.4,0.0,124.29166666666667,2.5500000000000003,1007.2416666666668,14.250000000000002,19.20257743725606
2014-07-05,20.083481262379653,21.2,0.0,167.41666666666666,2.3458333333333328,1010.2875,16.120833333333334,19.49058319851125
2014-07-06,21.75710470091129,20.4,6.3,243.83333333333334,3.525000000000001,1014.8291666666668,17.187500000000004,20.642606243532008
2014-07-07,19.246669543113832,22.0,2.3,64.66666666666667,3.604166666666668,1011.4416666666666,18.26666666666667,18.33856015349049
2014-07-08,16.736234385316376,24.9,0.0,78.16666666666667,4.416666666666667,1010.3416666666666,15.966666666666669,14.162476615290245
2014-07-09,18.409857823848014,23.6,0.0,72.66666666666667,3.2958333333333325,1013.6333333333332,14.208333333333334,16.034514063448974
2014-07-10,16.736234385316376,20.3,0.0,66.875,2.6499999999999995,1016.7250000000004,12.158333333333331,20.7866091241596
2014-07-11,17.573046104582197,16.8,11.6,91.41666666666667,2.5875,1013.6999999999998,11.633333333333333,25.826709946125415
2014-07-12,20.920292981645474,15.3,13.9,257.9166666666667,3.241666666666666,1003.5041666666666,14.204166666666667,27.986753155539336
2014-07-13,14.225799227518921,17.6,1.2,143.75,3.1333333333333333,1004.5208333333334,15.191666666666668,24.674686901104657
2014-07-14,22.59391642017711,18.9,0.0,238.16666666666666,3.1833333333333336,1015.3000000000002,14.941666666666665,22.80264945294593
2014-07-15,19.246669543113832,18.3,0.0,275.375,2.933333333333333,1020.3708333333335,11.925000000000002,23.666666736711495
2014-07-16,18.409857823848014,18.4,0.0,166.20833333333334,1.808333333333333,1021.8916666666665,12.512500000000001,23.522663856083902
2014-07-17,16.736234385316376,20.1,0.0,156.5,1.5541666666666665,1020.8416666666666,15.029166666666663,21.07461488541479
2014-07-18,20.920292981645474,21.2,0.0,144.875,1.5291666666666666,1018.8249999999998,15.450000000000001,19.49058319851125
2014-07-19,19.246669543113832,21.5,0.0,95.83333333333333,2.6291666666666664,1015.8458333333334,13.320833333333333,19.058574556628464
2014-07-20,15.899422666050558,21.7,0.0,85.54166666666667,2.4583333333333335,1017.25,14.758333333333331,18.770568795373276
2014-07-21,16.736234385316376,22.5,0.0,76.41666666666667,2.4458333333333333,1021.7708333333334,13.358333333333334,17.618545750352517
2014-07-22,18.409857823848014,22.2,0.0,95.875,2.4916666666666667,1023.3791666666666,13.35,18.050554392235302
2014-07-23,24.267539858708748,22.1,0.0,79.75,2.3291666666666666,1020.6500000000001,13.145833333333329,18.194557272862895
2014-07-24,17.573046104582197,22.8,0.0,73.20833333333333,2.7541666666666664,1018.9750000000003,14.041666666666664,17.186537108469732
2014-07-25,15.899422666050558,22.5,0.1,92.83333333333333,2.5416666666666665,1016.0208333333331,16.487499999999997,17.618545750352517
2014-07-26,15.899422666050558,22.4,0.0,133.08333333333334,2.0833333333333335,1014.0208333333331,17.88333333333333,17.762548630980113
2014-07-27,15.062610946784739,22.5,0.0,228.08333333333334,2.358333333333333,1013.2124999999996,18.095833333333328,17.618545750352517
2014-07-28,14.225799227518921,23.6,1.8,250.125,3.85,1010.5958333333333,15.491666666666667,16.034514063448974
2014-07-29,15.899422666050558,20.1,0.8,187.54166666666666,2.1999999999999997,1007.8416666666667,16.67083333333333,21.07461488541479
2014-07-30,17.573046104582197,21.0,0.0,257.4166666666667,3.441666666666667,1010.5708333333336,13.070833333333331,19.778588959766438
2014-07-31,16.736234385316376,21.4,0.0,188.0,3.65,1013.4499999999998,14.666666666666666,19.20257743725606
2014-08-01,17.573046104582197,21.2,6.8,108.375,3.6708333333333343,1012.9166666666669,15.595833333333337,19.49058319851125
2014-08-02,20.083481262379653,22.9,2.9,190.58333333333334,2.35,1009.7791666666667,19.229166666666664,17.04253422784214
2014-08-03,17.573046104582197,19.4,5.6,241.0,2.7875,1012.6125000000001,17.279166666666665,22.082635049807955
2014-08-04,18.409857823848014,19.4,0.1,258.5833333333333,2.6,1015.9291666666668,14.391666666666671,22.082635049807955
2014-08-05,18.409857823848014,19.3,0.0,210.5,2.1083333333333334,1016.1500000000002,12.245833333333335,22.226637930435547
2014-08-06,12.552175788987284,19.2,0.0,176.0,2.1750000000000003,1014.4541666666668,13.512500000000003,22.370640811063144
2014-08-07,17.573046104582197,20.6,0.0,191.29166666666666,1.7416666666666665,1013.6958333333333,14.866666666666665,20.354600482276815
2014-08-08,17.573046104582197,19.2,10.2,165.54166666666666,3.2500000000000004,1009.4249999999998,14.695833333333335,22.370640811063144
