Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-12-31,97.84183852737559,2.3,0.0,147.79166666666666,3.633333333333334,1010.4749999999999,1.2458333333333333,99.49967937228553
2014-01-01,99.25983618719263,3.7,5.2,144.29166666666666,4.687499999999999,1003.2833333333333,2.6875,90.22974593188562
2014-01-02,97.03155415033729,5.5,2.2,174.625,4.095833333333334,1003.0666666666665,4.666666666666667,78.3112600799429
2014-01-03,89.73899475699251,5.2,0.0,181.66666666666666,4.470833333333334,1003.2916666666669,3.6750000000000007,80.29767438860002
2014-01-04,88.9287103799542,5.1,0.5,168.20833333333334,3.0999999999999996,1001.8666666666664,3.362499999999999,80.95981249148574
2014-01-05,86.2952861545797,4.4,6.4,177.625,4.741666666666667,1004.1375000000002,3.429166666666667,85.59477921168568
2014-01-06,93.38527445366489,7.5,0.3,193.66666666666666,4.3875,1004.7083333333335,6.166666666666667,65.06849802222877
2014-01-07,86.49785724883927,7.3,0.5,216.54166666666666,4.333333333333333,1007.470833333333,5.8125,66.39277422800018
2014-01-08,80.62329551531155,6.6,14.8,205.79166666666666,5.2125,997.0416666666666,5.166666666666667,71.02774094820012
2014-01-09,79.61044004401367,5.7,0.4,278.875,6.1166666666666645,999.4041666666667,3.9166666666666674,76.98698387417149
2014-01-10,86.09271506032013,5.4,5.8,253.04166666666666,4.833333333333333,1004.0250000000004,3.854166666666666,78.9733981828286
2014-01-11,91.15699241680956,2.2,0.0,284.2083333333333,6.999999999999997,1011.1875000000001,-1.7250000000000003,100.16181747517122
2014-01-12,100.88040494126923,-3.3,1.0,108.95833333333333,3.9708333333333337,1013.0166666666668,-5.6916666666666655,123.07519417965749
2014-01-13,122.96065421556311,1.6,0.0,107.70833333333333,1.7083333333333337,1010.4333333333335,1.2124999999999997,103.11545975631734
2014-01-14,109.38839090017146,1.1,0.0,96.08333333333333,2.8000000000000003,1012.120833333333,-0.8375,105.15216735053573
2014-01-15,108.172964334614,0.6,5.8,115.29166666666667,5.745833333333334,1009.3249999999999,-1.5041666666666667,107.1888749447541
2014-01-16,112.83209950258427,0.0,2.1,101.83333333333333,5.699999999999999,1005.8291666666668,-0.7833333333333333,109.63292405781617
2014-01-17,121.94779874426521,0.5,1.8,100.375,6.170833333333332,1011.6791666666668,-1.0,107.59621646359778
2014-01-18,117.49123467055453,0.0,0.0,94.41666666666667,7.570833333333333,1016.0708333333336,-2.441666666666667,109.63292405781617
2014-01-19,112.83209950258427,-0.4,0.0,87.375,6.5625,1014.9041666666666,-2.7875,111.26229013319087
2014-01-20,110.80638855998849,-1.0,0.0,80.95833333333333,4.120833333333334,1017.3916666666668,-3.5291666666666672,113.70633924625294
2014-01-21,115.46552372795875,-2.4,0.0,83.70833333333333,3.7541666666666664,1021.9625000000001,-6.216666666666668,119.40912051006441
2014-01-22,120.73237217870778,-2.0,0.0,119.08333333333333,3.866666666666667,1022.6958333333333,-5.920833333333333,117.7797544346897
2014-01-23,121.74522765000565,-3.7,0.0,108.20833333333333,3.6583333333333337,1025.7416666666668,-7.520833333333332,124.7045602550322
2014-01-24,130.86092689168663,-5.6,0.2,139.16666666666666,4.870833333333334,1025.7375000000002,-8.979166666666668,132.44404911306208
2014-01-25,141.192052698925,-5.5,0.2,128.83333333333334,4.216666666666667,1014.016666666667,-8.416666666666668,132.0367075942184
2014-01-26,143.82547692429952,-3.7,5.0,116.45833333333333,5.420833333333333,1000.9833333333332,-5.608333333333335,124.7045602550322
2014-01-27,144.0280480185591,-1.6,1.7,114.58333333333333,4.262499999999998,1009.0208333333334,-3.558333333333333,116.15038835931499
2014-01-28,131.6712112687249,-3.4,2.0,114.04166666666667,4.3375,1015.2291666666669,-5.591666666666668,123.48253569850117
2014-01-29,137.9509151907718,-4.3,0.2,118.16666666666667,4.233333333333333,1018.525,-6.224999999999999,127.14860936809426
2014-01-30,139.16634175632925,-2.9,2.9,118.83333333333333,3.1875000000000004,1013.4416666666667,-4.025,121.4458281042828
2014-01-31,135.92520424817604,0.7,4.2,146.33333333333334,4.2749999999999995,1003.5625,-0.43750000000000017,106.78153342591044
2014-02-01,115.8706659164779,2.0,0.0,162.95833333333334,2.129166666666667,1011.6291666666666,0.8875000000000001,101.48609368094264
2014-02-02,104.93182682646078,0.2,0.0,122.29166666666667,2.0708333333333333,1018.8791666666666,-0.3375000000000001,108.81824102012881
2014-02-03,108.57810652313314,0.5,0.0,146.91666666666666,3.025,1011.4833333333335,-0.9166666666666666,107.59621646359778
2014-02-04,102.70354478960543,0.2,0.0,125.66666666666667,2.779166666666667,1004.2124999999997,-0.9458333333333333,108.81824102012881
2014-02-05,102.70354478960543,2.2,0.5,165.66666666666666,2.716666666666667,1000.4583333333334,0.9499999999999998,100.16181747517122
2014-02-06,100.47526275275008,3.7,7.2,166.04166666666666,4.966666666666666,990.2624999999998,2.270833333333333,90.22974593188562
2014-02-07,94.39812992496277,3.9,9.8,188.41666666666666,4.591666666666667,992.2666666666665,2.245833333333334,88.9054697261142
2014-02-08,105.33696901497993,4.4,1.9,180.70833333333334,5.6208333333333345,989.6500000000001,2.5791666666666666,85.59477921168568
2014-02-09,107.16010886331611,3.5,0.0,168.91666666666666,3.366666666666667,998.4833333333332,1.5916666666666668,91.55402213765703
2014-02-10,97.03155415033729,2.2,2.1,141.29166666666666,2.729166666666666,997.4750000000003,0.4625000000000001,100.16181747517122
2014-02-11,99.05726509293305,2.2,2.3,184.04166666666666,3.1333333333333333,1001.375,1.2916666666666667,100.16181747517122
2014-02-12,100.2726916584905,2.8,1.9,169.83333333333334,4.7958333333333325,994.0666666666666,1.2499999999999998,96.18898885785698
2014-02-13,102.29840260108627,3.0,1.7,175.58333333333334,2.733333333333333,1001.7958333333335,1.8458333333333334,94.86471265208557
2014-02-14,98.04440962163517,4.8,1.7,166.66666666666666,5.962500000000001,994.3083333333333,2.2125000000000004,82.94622680014285
2014-02-15,100.67783384700965,5.3,1.2,224.70833333333334,6.904166666666666,995.0916666666667,2.716666666666667,79.63553628571432
2014-02-16,96.62641196181812,4.1,0.0,244.875,4.404166666666666,1007.7708333333331,1.0166666666666668,87.5811935203428
2014-02-17,98.24698071589475,3.5,2.2,187.83333333333334,2.891666666666666,1012.2416666666667,2.3541666666666665,91.55402213765703
2014-02-18,94.60070101922236,4.3,1.8,206.95833333333334,1.8416666666666666,1006.7166666666667,3.7708333333333344,86.25691731457138
2014-02-19,89.53642366273293,5.0,6.7,204.04166666666666,3.1125000000000003,1006.8791666666666,4.166666666666666,81.62195059437144
2014-02-20,90.14413694551166,5.5,6.9,202.0,3.404166666666667,1000.8916666666665,4.0,78.3112600799429
2014-02-21,87.71328381439673,4.0,0.3,200.79166666666666,4.4875,1008.0124999999998,2.8041666666666667,88.2433316232285
2014-02-22,92.37241898236702,5.2,0.0,188.625,4.616666666666667,1017.1833333333334,3.108333333333333,80.29767438860002
2014-02-23,84.87728849476267,5.1,0.0,165.79166666666666,4.333333333333333,1017.5166666666665,1.791666666666667,80.95981249148574
2014-02-24,88.72613928569461,3.9,0.0,133.41666666666666,4.4875,1014.0458333333332,1.9416666666666664,88.9054697261142
2014-02-25,85.4850017775414,4.7,1.1,137.125,3.0833333333333335,1015.8874999999998,2.6875,83.60836490302856
2014-02-26,87.105570531618,3.8,0.1,121.0,1.2791666666666666,1015.5333333333333,3.266666666666666,89.56760782899991
2014-02-27,87.71328381439673,4.5,4.2,113.375,2.9875000000000003,1006.9750000000003,3.3541666666666665,84.93264110879997
2014-02-28,86.70042834309885,3.7,0.0,134.625,2.225,1005.4291666666669,2.5458333333333334,90.22974593188562
2014-03-01,87.51071272013716,2.7,0.2,140.45833333333334,3.2666666666666675,1003.0624999999999,1.9500000000000002,96.85112696074269
2014-03-02,97.23412524459685,3.0,0.0,112.0,4.108333333333333,1000.8291666666669,1.6750000000000005,94.86471265208557
2014-03-03,99.05726509293305,4.1,0.0,114.125,2.945833333333333,1006.3583333333335,2.183333333333333,87.5811935203428
2014-03-04,97.43669633885644,4.1,0.0,114.5,1.6416666666666666,1018.1125000000002,1.2708333333333333,87.5811935203428
2014-03-05,93.38527445366489,3.2,0.0,182.625,3.016666666666667,1027.3374999999999,2.5124999999999997,93.54043644631415
2014-03-06,97.23412524459685,4.9,0.7,189.625,5.008333333333334,1022.5583333333335,3.408333333333333,82.28408869725715
2014-03-07,94.60070101922236,5.5,0.0,236.75,3.6749999999999994,1030.1499999999999,1.3416666666666668,78.3112600799429
2014-03-08,84.87728849476267,6.3,0.0,179.29166666666666,4.808333333333333,1027.7666666666664,2.9875000000000003,73.01415525685725
2014-03-09,85.28243068328183,7.1,0.0,250.0,3.254166666666667,1025.6249999999998,3.8208333333333333,67.71705043377159
2014-03-10,73.73587831048594,3.7,0.0,225.04166666666666,1.8541666666666667,1035.1458333333335,0.18749999999999997,90.22974593188562
2014-03-11,84.06700411772437,4.3,0.0,197.08333333333334,1.45,1034.1041666666667,-2.7916666666666665,86.25691731457138
2014-03-12,74.54616268752426,6.2,0.0,253.625,2.5625,1025.8208333333332,-0.9083333333333333,73.67629335974296
2014-03-13,68.26645876547738,5.9,2.5,263.0,4.420833333333333,1016.5749999999998,3.1666666666666665,75.66270766840007
2014-03-14,74.74873378178383,6.7,0.3,295.4166666666667,9.149999999999997,998.975,1.6458333333333333,70.36560284531441
2014-03-15,82.04129317512859,6.4,4.5,295.75,6.008333333333333,997.9166666666666,4.7375,72.35201715397153
2014-03-16,85.68757287180098,7.4,1.8,282.9166666666667,7.7458333333333345,1003.6166666666669,3.266666666666666,65.73063612511447
2014-03-17,83.05414864642648,7.7,0.8,256.875,4.312499999999999,1004.5291666666666,5.3374999999999995,63.744221816457355
2014-03-18,76.36930253586044,7.5,0.9,259.2916666666667,5.637499999999999,1005.5458333333332,5.650000000000001,65.06849802222877
2014-03-19,83.05414864642648,10.5,0.0,218.04166666666666,5.458333333333333,1006.9666666666668,5.683333333333333,44.7195291094706
2014-03-20,66.44331891714118,8.0,1.4,235.5,4.170833333333333,1001.0499999999998,4.216666666666667,61.75780750780023
2014-03-21,69.07674314251568,5.4,0.0,185.95833333333334,3.958333333333334,1002.2041666666665,3.329166666666666,78.9733981828286
2014-03-22,81.23100879809029,6.0,1.2,218.58333333333334,3.333333333333332,1002.2958333333335,3.4291666666666667,75.00056956551437
2014-03-23,83.6618619292052,3.5,0.0,222.16666666666666,1.9416666666666664,1010.2916666666665,1.8749999999999993,91.55402213765703
2014-03-24,81.0284377038307,3.5,9.4,119.91666666666667,5.116666666666666,1010.8500000000003,0.44999999999999996,91.55402213765703
2014-03-25,84.87728849476267,3.8,0.3,86.70833333333333,3.7583333333333333,1018.3625000000001,0.9541666666666666,89.56760782899991
2014-03-26,95.20841430200109,2.4,0.1,68.66666666666667,1.758333333333334,1023.6083333333332,1.7583333333333335,98.83754126939981
2014-03-27,95.61355649052024,8.8,0.0,83.16666666666667,2.3874999999999997,1026.3791666666666,2.2249999999999996,56.460702684714576
2014-03-28,64.01246578602625,7.7,0.0,114.58333333333333,2.1083333333333334,1026.3208333333332,0.38333333333333325,63.744221816457355
2014-03-29,61.17647046639219,7.1,0.0,101.54166666666667,1.0625,1019.775,-0.7458333333333335,67.71705043377159
2014-03-30,62.99961031472838,6.2,0.0,255.04166666666666,2.8249999999999997,1014.8125,2.2083333333333335,73.67629335974296
2014-03-31,74.74873378178383,4.0,0.0,119.125,2.104166666666667,1017.2958333333335,0.18333333333333343,88.2433316232285
2014-04-01,75.35644706456256,4.1,1.5,108.08333333333333,4.195833333333334,1013.4958333333334,-1.3708333333333333,87.5811935203428
2014-04-02,85.89014396606055,5.9,0.0,107.04166666666667,3.1458333333333335,1010.3333333333334,0.6416666666666667,75.66270766840007
2014-04-03,66.64589001140077,3.6,0.0,104.16666666666667,3.65,1017.7083333333334,-2.0375,90.89188403477132
2014-04-04,85.07985958902225,4.5,0.1,150.29166666666666,3.7875,1016.3708333333333,1.9166666666666663,84.93264110879997
2014-04-05,91.76470569958829,8.1,2.4,185.375,2.875,1013.9124999999999,7.712499999999999,61.09566940491453
2014-04-06,77.17958691289876,11.5,0.5,215.91666666666666,2.795833333333333,1010.8874999999999,10.570833333333333,37.77493086315555
2014-04-07,60.97389937213261,9.9,11.4,207.20833333333334,4.375,1004.0833333333335,8.533333333333333,48.88628805725962
2014-04-08,64.21503688028584,5.8,2.4,309.5,7.204166666666668,1009.6541666666667,4.05,76.32484577128578
2014-04-09,87.71328381439673,6.3,1.4,168.375,2.4583333333333335,1019.4625,3.0,73.01415525685725
2014-04-10,77.5847291014179,7.1,2.5,218.70833333333334,2.3333333333333326,1017.2458333333334,2.3015873015873014,67.71705043377159
2014-04-11,76.7744447243796,7.4,1.9,196.54166666666666,3.5208333333333335,1014.2166666666667,1.603174603174603,65.73063612511447
2014-04-12,69.27931423677526,8.3,3.2,253.70833333333334,6.041666666666665,1006.8333333333331,0.9047619047619047,59.771393199143105
2014-04-13,74.74873378178383,6.9,4.4,286.75,5.033333333333333,1002.1791666666667,0.20634920634920606,69.041326639543
2014-04-14,76.57187363012002,7.5,0.0,342.3333333333333,5.620833333333334,1018.4958333333335,-0.49206349206349254,65.06849802222877
2014-04-15,67.2536032941795,7.3,0.0,240.08333333333334,1.7124999999999997,1028.6541666666665,-1.1904761904761907,66.39277422800018
2014-04-16,61.78418374917092,8.0,5.4,194.70833333333334,4.958333333333332,1014.9666666666666,3.6791666666666667,61.75780750780023
2014-04-17,66.2407478228816,7.5,1.3,146.79166666666666,1.8875,1010.1541666666667,4.079166666666666,65.06849802222877
2014-04-18,72.92559393344763,9.9,0.0,103.0,2.1125,1023.0708333333332,5.5125,48.88628805725962
2014-04-19,57.125048581200645,13.9,0.0,75.375,3.220833333333333,1018.8791666666665,4.870833333333333,21.107895071999437
2014-04-20,36.05765477820467,13.8,0.5,72.29166666666667,3.9333333333333336,1013.7791666666666,6.512499999999999,21.802354896630938
2014-04-21,34.84222821264721,14.1,0.0,85.04166666666667,3.170833333333334,1015.6916666666666,7.2124999999999995,19.718975422736435
2014-04-22,31.803661798753556,12.2,0.1,83.29166666666667,3.2624999999999993,1023.4666666666668,1.0166666666666666,32.91371209073502
2014-04-23,38.48850790931959,9.1,0.4,78.25,3.1375000000000006,1025.0416666666667,-0.23750000000000007,54.44196665431166
2014-04-24,53.2761977902687,12.3,0.0,91.54166666666667,3.0833333333333335,1020.4791666666669,0.9166666666666664,32.21925226610351
2014-04-25,41.52707432321324,13.4,0.0,95.41666666666667,2.7458333333333336,1015.6583333333333,1.5958333333333339,24.580194195156963
2014-04-26,42.13478760599197,14.4,0.0,105.33333333333333,2.491666666666667,1012.7624999999999,0.8958333333333334,17.635595948841914
2014-04-27,26.94195553652371,12.9,0.0,149.375,1.25,1013.941666666667,0.6958333333333333,28.052493318314482
2014-04-28,33.42423055283017,13.2,0.0,211.25,1.8750000000000002,1011.6583333333334,4.6499999999999995,25.96911384441998
2014-04-29,31.803661798753556,11.5,0.0,216.625,1.6875000000000002,1008.5499999999997,7.666666666666668,37.77493086315555
2014-04-30,36.6653680609834,9.0,0.0,168.33333333333334,4.158333333333333,1012.0875000000002,1.570833333333333,55.136426478943164
2014-05-01,46.59135167970267,7.5,0.0,202.0,1.833333333333333,1021.4416666666666,0.5375000000000001,65.06849802222877
2014-05-02,57.93533295823895,8.2,0.0,224.66666666666666,3.116666666666666,1021.0541666666667,1.5791666666666664,60.433531302028825
2014-05-03,54.086482167307,9.1,0.0,286.4583333333333,3.337500000000001,1018.4458333333333,0.6833333333333336,54.44196665431166
2014-05-04,52.87105560174954,8.1,0.2,167.125,1.570833333333333,1017.9458333333331,2.275,61.09566940491453
2014-05-05,57.5301907697198,9.5,0.2,140.375,4.2375,1011.8374999999996,5.045833333333333,51.66412735578564
2014-05-06,56.51733529842192,9.8,12.5,174.41666666666666,1.6541666666666666,1004.0541666666669,8.129166666666668,49.58074788189112
2014-05-07,53.68133997878784,10.1,2.8,189.95833333333334,3.170833333333334,1005.5999999999998,8.729166666666666,47.49736840799662
2014-05-08,52.06077122471123,10.8,10.7,204.70833333333334,2.533333333333333,1003.5833333333335,9.0875,42.636149635576075
2014-05-09,54.69419545008573,10.9,6.4,228.83333333333334,2.3666666666666667,1003.7208333333334,8.720833333333333,41.941689810944574
2014-05-10,45.57849620840478,10.8,10.4,198.0,3.375,994.9166666666665,9.3375,42.636149635576075
2014-05-11,51.250486847672924,10.1,15.9,194.95833333333334,3.008333333333333,999.6124999999998,8.75,47.49736840799662
2014-05-12,56.314764204162344,10.4,2.4,278.0416666666667,4.366666666666668,1006.8125000000001,8.120833333333334,45.41398893410209
2014-05-13,60.36618608935389,10.3,9.0,208.79166666666666,2.3874999999999997,1019.0708333333333,8.029166666666667,46.1084487587336
2014-05-14,56.92247748694108,10.9,0.0,168.8695652173913,1.5304347826086957,1031.7913043478259,6.708695652173914,41.941689810944574
2014-05-15,45.17335401988562,12.1,0.0,290.875,2.6041666666666665,1029.3583333333331,8.7625,33.608171915366526
2014-05-16,35.8550836839451,14.3,0.0,294.3333333333333,3.0208333333333335,1022.2833333333333,9.408333333333333,18.33005577347342
2014-05-17,28.967666479119476,12.0,12.2,106.70833333333333,2.5291666666666663,1015.7999999999998,10.004166666666668,34.30263173999803
2014-05-18,36.462796966723815,14.6,0.2,117.95833333333333,2.308333333333333,1012.6791666666667,11.5,16.246676299578912
2014-05-19,31.398519610234402,14.8,0.0,138.16666666666666,1.5791666666666673,1015.6208333333334,11.424999999999999,14.857756650315894
2014-05-20,23.093104745591756,18.0,0.0,126.66666666666667,2.6791666666666667,1015.3166666666666,12.995833333333335,10.92048463615209
2014-05-21,9.318270335940532,20.9,0.0,129.33333333333334,3.6041666666666674,1011.1874999999999,13.879166666666668,8.457077350081317
2014-05-22,8.913128147421379,20.0,0.7,169.04166666666666,3.1416666666666657,1008.2624999999999,15.433333333333332,9.221583059551556
2014-05-23,7.697701581863917,15.2,0.0,276.9583333333333,2.804166666666666,1013.520833333333,12.679166666666667,13.298946843392837
2014-05-24,9.318270335940532,17.3,0.0,232.79166666666666,2.0,1018.7250000000003,12.112500000000002,11.515100187962275
2014-05-25,10.331125807238415,15.9,0.0,300.6666666666667,2.7916666666666665,1021.1416666666668,10.745833333333332,12.70433129158265
2014-05-26,8.507985958902225,14.8,0.0,69.0,3.9250000000000003,1018.6458333333336,8.2875,14.857756650315894
2014-05-27,8.305414864642648,11.4,0.0,85.41666666666667,3.4499999999999993,1019.5083333333333,3.604166666666666,38.469390687787055
2014-05-28,8.305414864642648,10.6,0.0,195.54166666666666,3.7750000000000004,1019.75,5.900000000000001,44.02506928483909
2014-05-29,18.231398483361907,14.8,0.0,274.4166666666667,3.3874999999999997,1016.8791666666667,8.945833333333333,14.857756650315894
2014-05-30,18.433969577621486,14.3,0.0,231.54166666666666,2.2875,1015.8833333333332,9.970833333333333,18.33005577347342
2014-05-31,7.292559393344764,15.1,4.7,155.875,1.758333333333333,1019.1125000000001,11.933333333333332,13.383891922222864
2014-06-01,7.900272676123495,15.7,0.2,190.79166666666666,1.9749999999999999,1019.5999999999999,11.70833333333333,12.874221449242704
2014-06-02,8.710557053161802,13.1,4.0,81.20833333333333,1.3541666666666667,1015.0375,10.954166666666666,26.66357366905148
2014-06-03,10.331125807238415,13.7,0.2,106.41666666666667,1.7083333333333333,1011.6625,12.241666666666667,22.496814721262453
2014-06-04,30.588235233196094,15.7,0.7,137.16666666666666,2.9375,1010.0666666666666,12.270833333333334,12.874221449242704
2014-06-05,23.295675839851334,13.5,1.6,182.625,4.3625,1016.15,10.4625,23.88573437052546
2014-06-06,27.144526630783286,15.9,0.0,226.875,2.6416666666666666,1017.0374999999999,10.2125,12.70433129158265
2014-06-07,18.83911176614064,16.5,0.0,124.45833333333333,1.7333333333333334,1019.3541666666666,11.408333333333333,12.19466081860249
2014-06-08,11.95169456131503,18.7,0.0,264.2916666666667,2.5541666666666667,1020.5791666666668,13.225000000000001,10.325869084341903
2014-06-09,11.749123467055453,19.3,0.0,124.0,2.1249999999999996,1020.2708333333331,12.475000000000001,9.816198611361742
2014-06-10,9.318270335940532,18.0,0.8,180.75,1.625,1021.8000000000001,14.908333333333333,10.92048463615209
2014-06-11,8.305414864642648,16.8,0.1,299.2083333333333,5.370833333333333,1021.0666666666666,11.829166666666667,11.939825582112409
2014-06-12,8.507985958902225,15.2,4.8,297.5,5.687500000000001,1013.4708333333333,10.637500000000001,13.298946843392837
2014-06-13,9.318270335940532,15.2,0.0,204.20833333333334,4.116666666666667,1017.0041666666666,9.691666666666668,13.298946843392837
2014-06-14,11.95169456131503,15.5,0.0,174.95833333333334,2.0708333333333333,1020.1708333333332,6.620833333333334,13.044111606902757
2014-06-15,8.305414864642648,15.1,0.0,218.375,2.404166666666667,1016.9625,10.341666666666665,13.383891922222864
2014-06-16,8.305414864642648,15.3,0.0,166.41666666666666,2.525000000000001,1019.2875,5.875,13.21400176456281
2014-06-17,8.913128147421379,17.3,0.0,222.45833333333334,2.4208333333333334,1015.2958333333335,11.475,11.515100187962275
2014-06-18,9.52084143020011,14.7,9.5,283.7916666666667,4.650000000000001,1006.2791666666667,11.120833333333335,15.552216474947409
2014-06-19,8.710557053161802,15.6,0.5,264.7916666666667,2.558333333333333,1007.9541666666664,9.666666666666668,12.95916652807273
2014-06-20,12.964550032612914,13.1,2.8,271.2916666666667,3.8833333333333324,1008.1625,9.070833333333333,26.66357366905148
2014-06-21,35.44994149542594,13.6,0.0,246.54166666666666,3.245833333333333,1010.9166666666665,8.520833333333332,23.191274545893954
2014-06-22,26.334242253744982,14.8,0.2,293.4166666666667,3.9333333333333336,1014.3125,8.516666666666667,14.857756650315894
2014-06-23,20.257109425957676,13.3,10.3,124.29166666666667,2.1916666666666664,1014.9291666666664,8.595833333333333,25.274654019788464
2014-06-24,12.154265655574607,15.0,0.0,101.375,1.7374999999999996,1015.1833333333333,9.075,13.46883700105289
2014-06-25,13.369692221132068,15.2,0.0,170.375,1.8875000000000004,1016.1874999999999,9.391666666666666,13.298946843392837
2014-06-26,8.507985958902225,15.5,1.6,154.875,3.1708333333333325,1015.7708333333334,10.212499999999999,13.044111606902757
2014-06-27,9.925983618719261,15.5,2.1,171.58333333333334,2.654166666666667,1008.8000000000001,12.8125,13.044111606902757
2014-06-28,8.305414864642648,15.3,1.5,188.45833333333334,2.0541666666666667,1005.2958333333335,12.133333333333333,13.21400176456281
2014-06-29,9.318270335940532,16.2,0.1,281.2916666666667,3.4875000000000007,1009.6458333333331,10.704166666666666,12.44949605509257
2014-06-30,9.115699241680954,16.1,0.0,272.875,2.7541666666666664,1013.4875000000001,9.704166666666664,12.534441133922595
2014-07-01,9.318270335940532,15.2,0.2,234.625,3.3499999999999996,1016.0,11.175000000000002,13.298946843392837
2014-07-02,10.736267995757569,16.2,2.9,227.08333333333334,4.1125,1017.2666666666664,11.900000000000004,12.44949605509257
2014-07-03,9.318270335940532,20.0,0.0,181.79166666666666,2.8499999999999996,1013.2500000000001,12.495833333333332,9.221583059551556
2014-07-04,8.507985958902225,21.4,0.0,124.29166666666667,2.5500000000000003,1007.2416666666668,14.250000000000002,8.032351955931183
2014-07-05,8.913128147421379,21.2,0.0,167.41666666666666,2.3458333333333328,1010.2875,16.120833333333334,8.202242113591236
2014-07-06,8.913128147421379,20.4,6.3,243.83333333333334,3.525000000000001,1014.8291666666668,17.187500000000004,8.88180274423145
2014-07-07,8.102843770383071,22.0,2.3,64.66666666666667,3.604166666666668,1011.4416666666666,18.26666666666667,7.522681482951022
2014-07-08,9.115699241680954,24.9,0.0,78.16666666666667,4.416666666666667,1010.3416666666666,15.966666666666669,5.059274196880249
2014-07-09,9.925983618719261,23.6,0.0,72.66666666666667,3.2958333333333325,1013.6333333333332,14.208333333333334,6.163560221670593
2014-07-10,8.913128147421379,20.3,0.0,66.875,2.6499999999999995,1016.7250000000004,12.158333333333331,8.966747823061475
2014-07-11,7.900272676123495,16.8,11.6,91.41666666666667,2.5875,1013.6999999999998,11.633333333333333,11.939825582112409
2014-07-12,8.507985958902225,15.3,13.9,257.9166666666667,3.241666666666666,1003.5041666666666,14.204166666666667,13.21400176456281
2014-07-13,7.292559393344764,17.6,1.2,143.75,3.1333333333333333,1004.5208333333334,15.191666666666668,11.260264951472195
2014-07-14,7.697701581863917,18.9,0.0,238.16666666666666,3.1833333333333336,1015.3000000000002,14.941666666666665,10.15597892668185
2014-07-15,7.697701581863917,18.3,0.0,275.375,2.933333333333333,1020.3708333333335,11.925000000000002,10.665649399662009
2014-07-16,8.102843770383071,18.4,0.0,166.20833333333334,1.808333333333333,1021.8916666666665,12.512500000000001,10.580704320831984
2014-07-17,8.102843770383071,20.1,0.0,156.5,1.5541666666666665,1020.8416666666666,15.029166666666663,9.136637980721527
2014-07-18,9.318270335940532,21.2,0.0,144.875,1.5291666666666666,1018.8249999999998,15.450000000000001,8.202242113591236
2014-07-19,8.710557053161802,21.5,0.0,95.83333333333333,2.6291666666666664,1015.8458333333334,13.320833333333333,7.947406877101155
2014-07-20,8.305414864642648,21.7,0.0,85.54166666666667,2.4583333333333335,1017.25,14.758333333333331,7.777516719441103
2014-07-21,8.913128147421379,22.5,0.0,76.41666666666667,2.4458333333333333,1021.7708333333334,13.358333333333334,7.097956088800888
2014-07-22,7.495130487604341,22.2,0.0,95.875,2.4916666666666667,1023.3791666666666,13.35,7.352791325290969
2014-07-23,8.710557053161802,22.1,0.0,79.75,2.3291666666666666,1020.6500000000001,13.145833333333329,7.437736404120994
2014-07-24,7.900272676123495,22.8,0.0,73.20833333333333,2.7541666666666664,1018.9750000000003,14.041666666666664,6.843120852310808
2014-07-25,9.723412524459686,22.5,0.1,92.83333333333333,2.5416666666666665,1016.0208333333331,16.487499999999997,7.097956088800888
2014-07-26,6.482275016306457,22.4,0.0,133.08333333333334,2.0833333333333335,1014.0208333333331,17.88333333333333,7.1829011676309165
2014-07-27,8.305414864642648,22.5,0.0,228.08333333333334,2.358333333333333,1013.2124999999996,18.095833333333328,7.097956088800888
2014-07-28,8.507985958902225,23.6,1.8,250.125,3.85,1010.5958333333333,15.491666666666667,6.163560221670593
2014-07-29,7.697701581863917,20.1,0.8,187.54166666666666,2.1999999999999997,1007.8416666666667,16.67083333333333,9.136637980721527
2014-07-30,8.710557053161802,21.0,0.0,257.4166666666667,3.441666666666667,1010.5708333333336,13.070833333333331,8.372132271251289
2014-07-31,7.292559393344764,21.4,0.0,188.0,3.65,1013.4499999999998,14.666666666666666,8.032351955931183
2014-08-01,8.102843770383071,21.2,6.8,108.375,3.6708333333333343,1012.9166666666669,15.595833333333337,8.202242113591236
2014-08-02,6.684846110566034,22.9,2.9,190.58333333333334,2.35,1009.7791666666667,19.229166666666664,6.758175773480783
2014-08-03,8.102843770383071,19.4,5.6,241.0,2.7875,1012.6125000000001,17.279166666666665,9.731253532531717
2014-08-04,8.913128147421379,19.4,0.1,258.5833333333333,2.6,1015.9291666666668,14.391666666666671,9.731253532531717
2014-08-05,6.88741720482561,19.3,0.0,210.5,2.1083333333333334,1016.1500000000002,12.245833333333335,9.816198611361742
2014-08-06,7.697701581863917,19.2,0.0,176.0,2.1750000000000003,1014.4541666666668,13.512500000000003,9.90114369019177
2014-08-07,6.482275016306457,20.6,0.0,191.29166666666666,1.7416666666666665,1013.6958333333333,14.866666666666665,8.711912586571394
2014-08-08,7.495130487604341,19.2,10.2,165.54166666666666,3.2500000000000004,1009.4249999999998,14.695833333333335,9.90114369019177
2014-08-09,7.697701581863917,18.1,11.9,148.25,3.3124999999999996,1010.7999999999998,13.708333333333334,10.835539557322061
2014-08-10,6.482275016306457,19.5,0.0,212.0,4.533333333333333,1005.0833333333331,13.558333333333332,9.646308453701689
