Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-12-30,81.31711365269825,3.5,0.0,171.83333333333334,4.345833333333333,1016.6416666666668,1.9416666666666667,91.32072881617546
2013-12-31,80.9532786922835,2.3,0.0,147.79166666666666,3.633333333333334,1010.4749999999999,1.2458333333333333,98.84658583048108
2014-01-01,84.04587585580893,3.7,5.2,144.29166666666666,4.687499999999999,1003.2833333333333,2.6875,90.06641931379119
2014-01-02,82.22670105373516,5.5,2.2,174.625,4.095833333333334,1003.0666666666665,4.666666666666667,78.7776337923328
2014-01-03,80.22560877145399,5.2,0.0,181.66666666666666,4.470833333333334,1003.2916666666669,3.6750000000000007,80.65909804590919
2014-01-04,77.86068152875806,5.1,0.5,168.20833333333334,3.0999999999999996,1001.8666666666664,3.362499999999999,81.28625279710133
2014-01-05,76.04150672668426,4.4,6.4,177.625,4.741666666666667,1004.1375000000002,3.429166666666667,85.67633605544626
2014-01-06,81.13519617249086,7.5,0.3,193.66666666666666,4.3875,1004.7083333333335,6.166666666666667,66.23453876849013
2014-01-07,71.12973476108505,7.3,0.5,216.54166666666666,4.333333333333333,1007.470833333333,5.8125,67.4888482708744
2014-01-08,68.76480751838913,6.6,14.8,205.79166666666666,5.2125,997.0416666666666,5.166666666666667,71.87893152921933
2014-01-09,74.40424940481788,5.7,0.4,278.875,6.1166666666666645,999.4041666666667,3.9166666666666674,77.52332428994853
2014-01-10,72.40315712253671,5.4,5.8,253.04166666666666,4.833333333333333,1004.0250000000004,3.854166666666666,79.40478854352493
2014-01-11,75.13191932564739,2.2,0.0,284.2083333333333,6.999999999999997,1011.1875000000001,-1.7250000000000003,99.4737405816732
2014-01-12,82.95437097456467,-3.3,1.0,108.95833333333333,3.9708333333333337,1013.0166666666668,-5.6916666666666655,122.89109787755693
2014-01-13,110.24199300567146,1.6,0.0,107.70833333333333,1.7083333333333337,1010.4333333333335,1.2124999999999997,102.40073293639705
2014-01-14,102.05570639633943,1.1,0.0,96.08333333333333,2.8000000000000003,1012.120833333333,-0.8375,104.49158650182153
2014-01-15,99.6907791536435,0.6,5.8,115.29166666666667,5.745833333333334,1009.3249999999999,-1.5041666666666667,106.58244006724601
2014-01-16,108.78665316401244,0.0,2.1,101.83333333333333,5.699999999999999,1005.8291666666668,-0.7833333333333333,109.09146434575538
2014-01-17,104.9663860796575,0.5,1.8,100.375,6.170833333333332,1011.6791666666668,-1.0,107.0006107803309
2014-01-18,108.05898324318292,0.0,0.0,94.41666666666667,7.570833333333333,1016.0708333333336,-2.441666666666667,109.09146434575538
2014-01-19,113.69842512961165,-0.4,0.0,87.375,6.5625,1014.9041666666666,-2.7875,110.76414719809496
2014-01-20,121.15704181811418,-1.0,0.0,80.95833333333333,4.120833333333334,1017.3916666666668,-3.5291666666666672,113.27317147660433
2014-01-21,116.42718733272234,-2.4,0.0,83.70833333333333,3.7541666666666664,1021.9625000000001,-6.216666666666668,119.12756145979287
2014-01-22,119.51978449624778,-2.0,0.0,119.08333333333333,3.866666666666667,1022.6958333333333,-5.920833333333333,117.45487860745328
2014-01-23,122.97621662018797,-3.7,0.0,108.20833333333333,3.6583333333333337,1025.7416666666668,-7.520833333333332,124.56378072989651
2014-01-24,132.2540081107643,-5.6,0.2,139.16666666666666,4.870833333333334,1025.7375000000002,-8.979166666666668,132.50902427850951
2014-01-25,142.98713944299962,-5.5,0.2,128.83333333333334,4.216666666666667,1014.016666666667,-8.416666666666668,132.09085356542462
2014-01-26,141.16796464092582,-3.7,5.0,116.45833333333333,5.420833333333333,1000.9833333333332,-5.608333333333335,124.56378072989651
2014-01-27,136.25619267532662,-1.6,1.7,114.58333333333333,4.262499999999998,1009.0208333333334,-3.558333333333333,115.7821957551137
2014-01-28,138.25728495760777,-3.4,2.0,114.04166666666667,4.3375,1015.2291666666669,-5.591666666666668,123.30926859064184
2014-01-29,144.80631424507342,-4.3,0.2,118.16666666666667,4.233333333333333,1018.525,-6.224999999999999,127.07280500840588
2014-01-30,147.71699392839147,-2.9,2.9,118.83333333333333,3.1875000000000004,1013.4416666666667,-4.025,121.21841502521735
2014-01-31,147.71699392839147,0.7,4.2,146.33333333333334,4.2749999999999995,1003.5625,-0.43750000000000017,106.1642693541611
2014-02-01,126.79648370454292,2.0,0.0,162.95833333333334,2.129166666666667,1011.6291666666666,0.8875000000000001,100.72805008405746
2014-02-02,118.4282796150035,0.2,0.0,122.29166666666667,2.0708333333333333,1018.8791666666666,-0.3375000000000001,108.25512291958559
2014-02-03,120.0655369368699,0.5,0.0,146.91666666666666,3.025,1011.4833333333335,-0.9166666666666666,107.0006107803309
2014-02-04,112.78883772857478,0.2,0.0,125.66666666666667,2.779166666666667,1004.2124999999997,-0.9458333333333333,108.25512291958559
2014-02-05,114.42609505044118,2.2,0.5,165.66666666666666,2.716666666666667,1000.4583333333334,0.9499999999999998,99.4737405816732
2014-02-06,106.6036434015239,3.7,7.2,166.04166666666666,4.966666666666666,990.2624999999998,2.270833333333333,90.06641931379119
2014-02-07,102.2376238765468,3.9,9.8,188.41666666666666,4.591666666666667,992.2666666666665,2.245833333333334,88.81210981140693
2014-02-08,103.51104623799846,4.4,1.9,180.70833333333334,5.6208333333333345,989.6500000000001,2.5791666666666666,85.67633605544626
2014-02-09,97.50776939115497,3.5,0.0,168.91666666666666,3.366666666666667,998.4833333333332,1.5916666666666668,91.32072881617546
2014-02-10,90.95874010368931,2.2,2.1,141.29166666666666,2.729166666666666,997.4750000000003,0.4625000000000001,99.4737405816732
2014-02-11,97.32585191094756,2.2,2.3,184.04166666666666,3.1333333333333333,1001.375,1.2916666666666667,99.4737405816732
2014-02-12,92.59599742555572,2.8,1.9,169.83333333333334,4.7958333333333325,994.0666666666666,1.2499999999999998,95.71081207452039
2014-02-13,97.32585191094756,3.0,1.7,175.58333333333334,2.733333333333333,1001.7958333333335,1.8458333333333334,94.45650257213613
2014-02-14,94.77900718804428,4.8,1.7,166.66666666666666,5.962500000000001,994.3083333333333,2.2125000000000004,83.16771705067774
2014-02-15,88.04806042037127,5.3,1.2,224.70833333333334,6.904166666666666,995.0916666666667,2.716666666666667,80.03194329471707
2014-02-16,84.22779333601632,4.1,0.0,244.875,4.404166666666666,1007.7708333333331,1.0166666666666668,87.55780030902267
2014-02-17,88.04806042037127,3.5,2.2,187.83333333333334,2.891666666666666,1012.2416666666667,2.3541666666666665,91.32072881617546
2014-02-18,90.95874010368931,4.3,1.8,206.95833333333334,1.8416666666666666,1006.7166666666667,3.7708333333333344,86.3034908066384
2014-02-19,86.956555539127,5.0,6.7,204.04166666666666,3.1125000000000003,1006.8791666666666,4.166666666666666,81.91340754829346
2014-02-20,85.86505065788272,5.5,6.9,202.0,3.404166666666667,1000.8916666666665,4.0,78.7776337923328
2014-02-21,82.95437097456467,4.0,0.3,200.79166666666666,4.4875,1008.0124999999998,2.8041666666666667,88.1849550602148
2014-02-22,87.68422545995651,5.2,0.0,188.625,4.616666666666667,1017.1833333333334,3.108333333333333,80.65909804590919
2014-02-23,86.41080309850486,5.1,0.0,165.79166666666666,4.333333333333333,1017.5166666666665,1.791666666666667,81.28625279710133
2014-02-24,84.22779333601632,3.9,0.0,133.41666666666666,4.4875,1014.0458333333332,1.9416666666666664,88.81210981140693
2014-02-25,84.59162829643107,4.7,1.1,137.125,3.0833333333333335,1015.8874999999998,2.6875,83.79487180186986
2014-02-26,83.31820593497942,3.8,0.1,121.0,1.2791666666666666,1015.5333333333333,3.266666666666666,89.43926456259906
2014-02-27,82.77245349435728,4.5,4.2,113.375,2.9875000000000003,1006.9750000000003,3.3541666666666665,85.04918130425413
2014-02-28,89.13956530161553,3.7,0.0,134.625,2.225,1005.4291666666669,2.5458333333333334,90.06641931379119
2014-03-01,89.86723522244505,2.7,0.2,140.45833333333334,3.2666666666666675,1003.0624999999999,1.9500000000000002,96.33796682571253
2014-03-02,90.59490514327456,3.0,0.0,112.0,4.108333333333333,1000.8291666666669,1.6750000000000005,94.45650257213613
2014-03-03,94.59708970783689,4.1,0.0,114.125,2.945833333333333,1006.3583333333335,2.183333333333333,87.55780030902267
2014-03-04,87.50230797974912,4.1,0.0,114.5,1.6416666666666666,1018.1125000000002,1.2708333333333333,87.55780030902267
2014-03-05,86.956555539127,3.2,0.0,182.625,3.016666666666667,1027.3374999999999,2.5124999999999997,93.20219306975187
2014-03-06,87.50230797974912,4.9,0.7,189.625,5.008333333333334,1022.5583333333335,3.408333333333333,82.5405622994856
2014-03-07,85.31929821726058,5.5,0.0,236.75,3.6749999999999994,1030.1499999999999,1.3416666666666668,78.7776337923328
2014-03-08,79.49793885062448,6.3,0.0,179.29166666666666,4.808333333333333,1027.7666666666664,2.9875000000000003,73.76039578279573
2014-03-09,79.86177381103923,7.1,0.0,250.0,3.254166666666667,1025.6249999999998,3.8208333333333333,68.74315777325867
2014-03-10,75.8595892464769,3.7,0.0,225.04166666666666,1.8541666666666667,1035.1458333333335,0.18749999999999997,90.06641931379119
2014-03-11,79.1341038902097,4.3,0.0,197.08333333333334,1.45,1034.1041666666667,-2.7916666666666665,86.3034908066384
2014-03-12,75.8595892464769,6.2,0.0,253.625,2.5625,1025.8208333333332,-0.9083333333333333,74.38755053398786
2014-03-13,75.8595892464769,5.9,2.5,263.0,4.420833333333333,1016.5749999999998,3.1666666666666665,76.26901478756426
2014-03-14,71.85740468191456,6.7,0.3,295.4166666666667,9.149999999999997,998.975,1.6458333333333333,71.25177677802719
2014-03-15,75.67767176626951,6.4,4.5,295.75,6.008333333333333,997.9166666666666,4.7375,73.13324103160359
2014-03-16,79.1341038902097,7.4,1.8,282.9166666666667,7.7458333333333345,1003.6166666666669,3.266666666666666,66.86169351968226
2014-03-17,76.76917664751379,7.7,0.8,256.875,4.312499999999999,1004.5291666666666,5.3374999999999995,64.98022926610585
2014-03-18,72.58507460274407,7.5,0.9,259.2916666666667,5.637499999999999,1005.5458333333332,5.650000000000001,66.23453876849013
2014-03-19,74.40424940481788,10.5,0.0,218.04166666666666,5.458333333333333,1006.9666666666668,5.683333333333333,49.74805241357482
2014-03-20,65.12645791424156,8.0,1.4,235.5,4.170833333333333,1001.0499999999998,4.216666666666667,63.09876501252946
2014-03-21,68.40097255797437,5.4,0.0,185.95833333333334,3.958333333333334,1002.2041666666665,3.329166666666666,79.40478854352493
2014-03-22,77.4968465683433,6.0,1.2,218.58333333333334,3.333333333333332,1002.2958333333335,3.4291666666666667,75.64186003637212
2014-03-23,76.58725916730641,3.5,0.0,222.16666666666666,1.9416666666666664,1010.2916666666665,1.8749999999999993,91.32072881617546
2014-03-24,73.31274452357358,3.5,9.4,119.91666666666667,5.116666666666666,1010.8500000000003,0.44999999999999996,91.32072881617546
2014-03-25,78.22451648917281,3.8,0.3,86.70833333333333,3.7583333333333333,1018.3625000000001,0.9541666666666666,89.43926456259906
2014-03-26,82.04478357352777,2.4,0.1,68.66666666666667,1.758333333333334,1023.6083333333332,1.7583333333333335,98.21943107928894
2014-03-27,85.50121569746796,8.8,0.0,83.16666666666667,2.3874999999999997,1026.3791666666666,2.2249999999999996,58.08152700299239
2014-03-28,69.49247743921865,7.7,0.0,114.58333333333333,2.1083333333333334,1026.3208333333332,0.38333333333333325,64.98022926610585
2014-03-29,67.67330263714486,7.1,0.0,101.54166666666667,1.0625,1019.775,-0.7458333333333335,68.74315777325867
2014-03-30,69.49247743921865,6.2,0.0,255.04166666666666,2.8249999999999997,1014.8125,2.2083333333333335,74.38755053398786
2014-03-31,73.85849696419574,4.0,0.0,119.125,2.104166666666667,1017.2958333333335,0.18333333333333343,88.1849550602148
2014-04-01,70.22014736004816,4.1,1.5,108.08333333333333,4.195833333333334,1013.4958333333334,-1.3708333333333333,87.55780030902267
2014-04-02,72.40315712253671,5.9,0.0,107.04166666666667,3.1458333333333335,1010.3333333333334,0.6416666666666667,76.26901478756426
2014-04-03,72.58507460274407,3.6,0.0,104.16666666666667,3.65,1017.7083333333334,-2.0375,90.69357406498332
2014-04-04,76.76917664751379,4.5,0.1,150.29166666666666,3.7875,1016.3708333333333,1.9166666666666663,85.04918130425413
2014-04-05,79.1341038902097,8.1,2.4,185.375,2.875,1013.9124999999999,7.712499999999999,62.47161026133733
2014-04-06,71.12973476108505,11.5,0.5,215.91666666666666,2.795833333333333,1010.8874999999999,10.570833333333333,45.02860902221928
2014-04-07,53.30182170076195,9.9,11.4,207.20833333333334,4.375,1004.0833333333335,8.533333333333333,52.57971844838814
2014-04-08,51.1188119382734,5.8,2.4,309.5,7.204166666666668,1009.6541666666667,4.05,76.8961695387564
2014-04-09,67.49138515693748,6.3,1.4,168.375,2.4583333333333335,1019.4625,3.0,73.76039578279573
2014-04-10,67.12755019652272,7.1,2.5,218.70833333333334,2.3333333333333326,1017.2458333333334,2.3015873015873014,68.74315777325867
2014-04-11,67.49138515693748,7.4,1.9,196.54166666666666,3.5208333333333335,1014.2166666666667,1.603174603174603,66.86169351968226
2014-04-12,68.94672499859651,8.3,3.2,253.70833333333334,6.041666666666665,1006.8333333333331,0.9047619047619047,61.21730075895306
2014-04-13,65.12645791424156,6.9,4.4,286.75,5.033333333333333,1002.1791666666667,0.20634920634920606,69.99746727564292
2014-04-14,68.58289003818174,7.5,0.0,342.3333333333333,5.620833333333334,1018.4958333333335,-0.49206349206349254,66.23453876849013
2014-04-15,70.22014736004816,7.3,0.0,240.08333333333334,1.7124999999999997,1028.6541666666665,-1.1904761904761907,67.4888482708744
2014-04-16,61.12427334967923,8.0,5.4,194.70833333333334,4.958333333333332,1014.9666666666666,3.6791666666666667,63.09876501252946
2014-04-17,59.668933508020196,7.5,1.3,146.79166666666666,1.8875,1010.1541666666667,4.079166666666666,66.23453876849013
2014-04-18,64.76262295382679,9.9,0.0,103.0,2.1125,1023.0708333333332,5.5125,52.57971844838814
2014-04-19,57.122088785116894,13.9,0.0,75.375,3.220833333333333,1018.8791666666665,4.870833333333333,33.70194488296598
2014-04-20,40.56759808624543,13.8,0.5,72.29166666666667,3.9333333333333336,1013.7791666666666,6.512499999999999,34.173889222101536
2014-04-21,44.024030210185636,14.1,0.0,85.04166666666667,3.170833333333334,1015.6916666666666,7.2124999999999995,32.758056204694874
2014-04-22,35.65582612064621,12.2,0.1,83.29166666666667,3.2624999999999993,1023.4666666666668,1.0166666666666666,41.7249986482704
2014-04-23,43.4782777695635,9.1,0.4,78.25,3.1375000000000006,1025.0416666666667,-0.23750000000000007,56.355273161472574
2014-04-24,46.75279241329631,12.3,0.0,91.54166666666667,3.0833333333333335,1020.4791666666669,0.9166666666666664,41.25305430913484
2014-04-25,45.84320501225942,13.4,0.0,95.41666666666667,2.7458333333333336,1015.6583333333333,1.5958333333333339,36.06166657864375
2014-04-26,48.935802175784865,14.4,0.0,105.33333333333333,2.491666666666667,1012.7624999999999,0.8958333333333334,31.342223187288212
2014-04-27,38.93034076437903,12.9,0.0,149.375,1.25,1013.941666666667,0.6958333333333333,38.42138827432152
2014-04-28,40.38568060603806,13.2,0.0,211.25,1.8750000000000002,1011.6583333333334,4.6499999999999995,37.00555525691486
2014-04-29,40.749515566452814,11.5,0.0,216.625,1.6875000000000002,1008.5499999999997,7.666666666666668,45.02860902221928
2014-04-30,40.38568060603806,9.0,0.0,168.33333333333334,4.158333333333333,1012.0875000000002,1.570833333333333,56.82721750060813
2014-05-01,50.20922453723651,7.5,0.0,202.0,1.833333333333333,1021.4416666666666,0.5375000000000001,66.23453876849013
2014-05-02,50.573059497651265,8.2,0.0,224.66666666666666,3.116666666666666,1021.0541666666667,1.5791666666666664,61.8444555101452
2014-05-03,48.75388469557748,9.1,0.0,286.4583333333333,3.337500000000001,1018.4458333333333,0.6833333333333336,56.355273161472574
2014-05-04,50.93689445806603,8.1,0.2,167.125,1.570833333333333,1017.9458333333331,2.275,62.47161026133733
2014-05-05,50.39114201744389,9.5,0.2,140.375,4.2375,1011.8374999999996,5.045833333333333,54.46749580493036
2014-05-06,50.573059497651265,9.8,12.5,174.41666666666666,1.6541666666666666,1004.0541666666669,8.129166666666668,53.051662787523696
2014-05-07,51.1188119382734,10.1,2.8,189.95833333333334,3.170833333333334,1005.5999999999998,8.729166666666666,51.635829770117034
2014-05-08,43.4782777695635,10.8,10.7,204.70833333333334,2.533333333333333,1003.5833333333335,9.0875,48.332219396168156
2014-05-09,40.56759808624543,10.9,6.4,228.83333333333334,2.3666666666666667,1003.7208333333334,8.720833333333333,47.8602750570326
2014-05-10,40.931433046660196,10.8,10.4,198.0,3.375,994.9166666666665,9.3375,48.332219396168156
2014-05-11,43.114442809148734,10.1,15.9,194.95833333333334,3.008333333333333,999.6124999999998,8.75,51.635829770117034
2014-05-12,49.11771965599224,10.4,2.4,278.0416666666667,4.366666666666668,1006.8125000000001,8.120833333333334,50.21999675271037
2014-05-13,48.75388469557748,10.3,9.0,208.79166666666666,2.3874999999999997,1019.0708333333333,8.029166666666667,50.69194109184592
2014-05-14,48.75388469557748,10.9,0.0,168.8695652173913,1.5304347826086957,1031.7913043478259,6.708695652173914,47.8602750570326
2014-05-15,44.387865170600385,12.1,0.0,290.875,2.6041666666666665,1029.3583333333331,8.7625,42.196942987405954
2014-05-16,43.4782777695635,14.3,0.0,294.3333333333333,3.0208333333333335,1022.2833333333333,9.408333333333333,31.814167526423763
2014-05-17,36.201578561268356,12.0,12.2,106.70833333333333,2.5291666666666663,1015.7999999999998,10.004166666666668,42.66888732654151
2014-05-18,37.65691840292738,14.6,0.2,117.95833333333333,2.308333333333333,1012.6791666666667,11.5,30.398334509017104
2014-05-19,34.01856879877981,14.8,0.0,138.16666666666666,1.5791666666666673,1015.6208333333334,11.424999999999999,29.454445830745993
2014-05-20,31.653641556083887,18.0,0.0,126.66666666666667,2.6791666666666667,1015.3166666666666,12.995833333333335,21.969681216665542
2014-05-21,22.55776754571495,20.9,0.0,129.33333333333334,3.6041666666666674,1011.1874999999999,13.879166666666668,15.64683447871651
2014-05-22,19.465170382189516,20.0,0.7,169.04166666666666,3.1416666666666657,1008.2624999999999,15.433333333333332,17.60909725945931
2014-05-23,17.28216061970097,15.2,0.0,276.9583333333333,2.804166666666666,1013.520833333333,12.679166666666667,28.074498756754267
2014-05-24,23.467354946751843,17.3,0.0,232.79166666666666,2.0,1018.7250000000003,12.112500000000002,23.49588560168772
2014-05-25,22.739685025922327,15.9,0.0,300.6666666666667,2.7916666666666665,1021.1416666666668,10.745833333333332,26.548294371732084
2014-05-26,25.650364709240392,14.8,0.0,69.0,3.9250000000000003,1018.6458333333336,8.2875,29.454445830745993
2014-05-27,25.650364709240392,11.4,0.0,85.41666666666667,3.4499999999999993,1019.5083333333333,3.604166666666666,45.50055336135483
2014-05-28,33.29089887795029,10.6,0.0,195.54166666666666,3.7750000000000004,1019.75,5.900000000000001,49.276108074439264
2014-05-29,40.0218456456233,14.8,0.0,274.4166666666667,3.3874999999999997,1016.8791666666667,8.945833333333333,29.454445830745993
2014-05-30,26.01419966965515,14.3,0.0,231.54166666666666,2.2875,1015.8833333333332,9.970833333333333,31.814167526423763
2014-05-31,28.015291951936316,15.1,4.7,155.875,1.758333333333333,1019.1125000000001,11.933333333333332,28.292527954614577
2014-06-01,30.016384234217476,15.7,0.2,190.79166666666666,1.9749999999999999,1019.5999999999999,11.70833333333333,26.98435276745271
2014-06-02,22.55776754571495,13.1,4.0,81.20833333333333,1.3541666666666667,1015.0375,10.954166666666666,37.477499596050414
2014-06-03,27.469539511314178,13.7,0.2,106.41666666666667,1.7083333333333333,1011.6625,12.241666666666667,34.6458335612371
2014-06-04,32.74514643732815,15.7,0.7,137.16666666666666,2.9375,1010.0666666666666,12.270833333333334,26.98435276745271
2014-06-05,28.197209432143694,13.5,1.6,182.625,4.3625,1016.15,10.4625,35.5897222395082
2014-06-06,30.744054155046992,15.9,0.0,226.875,2.6416666666666666,1017.0374999999999,10.2125,26.548294371732084
2014-06-07,26.01419966965515,16.5,0.0,124.45833333333333,1.7333333333333334,1019.3541666666666,11.408333333333333,25.240119184570215
2014-06-08,22.739685025922327,18.7,0.0,264.2916666666667,2.5541666666666667,1020.5791666666668,13.225000000000001,20.443476831643363
2014-06-09,23.103519986337087,19.3,0.0,124.0,2.1249999999999996,1020.2708333333331,12.475000000000001,19.13530164448149
2014-06-10,19.283252901982138,18.0,0.8,180.75,1.625,1021.8000000000001,14.908333333333333,21.969681216665542
2014-06-11,21.102427704055923,16.8,0.1,299.2083333333333,5.370833333333333,1021.0666666666666,11.829166666666667,24.58603159098928
2014-06-12,22.012015105092818,15.2,4.8,297.5,5.687500000000001,1013.4708333333333,10.637500000000001,28.074498756754267
2014-06-13,25.650364709240392,15.2,0.0,204.20833333333334,4.116666666666667,1017.0041666666666,9.691666666666668,28.074498756754267
2014-06-14,24.55885982799612,15.5,0.0,174.95833333333334,2.0708333333333333,1020.1708333333332,6.620833333333334,27.42041116317333
2014-06-15,30.744054155046992,15.1,0.0,218.375,2.404166666666667,1016.9625,10.341666666666665,28.292527954614577
2014-06-16,21.83009762488544,15.3,0.0,166.41666666666666,2.525000000000001,1019.2875,5.875,27.856469558893952
2014-06-17,24.37694234778874,17.3,0.0,222.45833333333334,2.4208333333333334,1015.2958333333335,11.475,23.49588560168772
2014-06-18,17.28216061970097,14.7,9.5,283.7916666666667,4.650000000000001,1006.2791666666667,11.120833333333335,29.926390169881554
2014-06-19,24.013107387373978,15.6,0.5,264.7916666666667,2.558333333333333,1007.9541666666664,9.666666666666668,27.20238196531302
2014-06-20,26.559952110277283,13.1,2.8,271.2916666666667,3.8833333333333324,1008.1625,9.070833333333333,37.477499596050414
2014-06-21,30.562136674839614,13.6,0.0,246.54166666666666,3.245833333333333,1010.9166666666665,8.520833333333332,35.117777900372644
2014-06-22,28.379126912351072,14.8,0.2,293.4166666666667,3.9333333333333336,1014.3125,8.516666666666667,29.454445830745993
2014-06-23,27.833374471728934,13.3,10.3,124.29166666666667,2.1916666666666664,1014.9291666666664,8.595833333333333,36.5336109177793
2014-06-24,30.562136674839614,15.0,0.0,101.375,1.7374999999999996,1015.1833333333333,9.075,28.510557152474888
2014-06-25,28.015291951936316,15.2,0.0,170.375,1.8875000000000004,1016.1874999999999,9.391666666666666,28.074498756754267
2014-06-26,25.468447229033014,15.5,1.6,154.875,3.1708333333333325,1015.7708333333334,10.212499999999999,27.42041116317333
2014-06-27,32.56322895712078,15.5,2.1,171.58333333333334,2.654166666666667,1008.8000000000001,12.8125,27.42041116317333
2014-06-28,27.10570455089942,15.3,1.5,188.45833333333334,2.0541666666666667,1005.2958333333335,12.133333333333333,27.856469558893952
2014-06-29,27.651456991521556,16.2,0.1,281.2916666666667,3.4875000000000007,1009.6458333333331,10.704166666666666,25.89420677815115
2014-06-30,24.55885982799612,16.1,0.0,272.875,2.7541666666666664,1013.4875000000001,9.704166666666664,26.11223597601146
2014-07-01,26.01419966965515,15.2,0.2,234.625,3.3499999999999996,1016.0,11.175000000000002,28.074498756754267
2014-07-02,24.922694788410876,16.2,2.9,227.08333333333334,4.1125,1017.2666666666664,11.900000000000004,25.89420677815115
2014-07-03,24.55885982799612,20.0,0.0,181.79166666666666,2.8499999999999996,1013.2500000000001,12.495833333333332,17.60909725945931
2014-07-04,16.372573218664076,21.4,0.0,124.29166666666667,2.5500000000000003,1007.2416666666668,14.250000000000002,14.556688489414952
2014-07-05,19.283252901982138,21.2,0.0,167.41666666666666,2.3458333333333328,1010.2875,16.120833333333334,14.992746885135574
2014-07-06,14.007645975968158,20.4,6.3,243.83333333333334,3.525000000000001,1014.8291666666668,17.187500000000004,16.736980468018068
2014-07-07,15.462985817627185,22.0,2.3,64.66666666666667,3.604166666666668,1011.4416666666666,18.26666666666667,13.24851330225308
2014-07-08,12.734223614516507,24.9,0.0,78.16666666666667,4.416666666666667,1010.3416666666666,15.966666666666669,6.9256665643040485
2014-07-09,12.370388654101749,23.6,0.0,72.66666666666667,3.2958333333333325,1013.6333333333332,14.208333333333334,9.760046136488093
2014-07-10,13.825728495760778,20.3,0.0,66.875,2.6499999999999995,1016.7250000000004,12.158333333333331,16.955009665878375
2014-07-11,12.734223614516507,16.8,11.6,91.41666666666667,2.5875,1013.6999999999998,11.633333333333333,24.58603159098928
2014-07-12,13.6438110155534,15.3,13.9,257.9166666666667,3.241666666666666,1003.5041666666666,14.204166666666667,27.856469558893952
2014-07-13,18.373665500945243,17.6,1.2,143.75,3.1333333333333333,1004.5208333333334,15.191666666666668,22.841798008106785
2014-07-14,20.920510223848545,18.9,0.0,238.16666666666666,3.1833333333333336,1015.3000000000002,14.941666666666665,20.00741843592274
2014-07-15,13.098058574931263,18.3,0.0,275.375,2.933333333333333,1020.3708333333335,11.925000000000002,21.315593623084606
2014-07-16,17.46407809990835,18.4,0.0,166.20833333333334,1.808333333333333,1021.8916666666665,12.512500000000001,21.0975644252243
2014-07-17,15.462985817627185,20.1,0.0,156.5,1.5541666666666665,1020.8416666666666,15.029166666666663,17.391068061598997
2014-07-18,14.371480936382913,21.2,0.0,144.875,1.5291666666666666,1018.8249999999998,15.450000000000001,14.992746885135574
2014-07-19,12.18847117389437,21.5,0.0,95.83333333333333,2.6291666666666664,1015.8458333333334,13.320833333333333,14.338659291554638
2014-07-20,11.642718733272233,21.7,0.0,85.54166666666667,2.4583333333333335,1017.25,14.758333333333331,13.902600895834016
2014-07-21,12.734223614516507,22.5,0.0,76.41666666666667,2.4458333333333333,1021.7708333333334,13.358333333333334,12.158367312951523
2014-07-22,13.279976055138642,22.2,0.0,95.875,2.4916666666666667,1023.3791666666666,13.35,12.812454906532459
2014-07-23,10.187378891613204,22.1,0.0,79.75,2.3291666666666666,1020.6500000000001,13.145833333333329,13.030484104392766
2014-07-24,12.006553693686989,22.8,0.0,73.20833333333333,2.7541666666666664,1018.9750000000003,14.041666666666664,11.504279719370587
2014-07-25,12.916141094723885,22.5,0.1,92.83333333333333,2.5416666666666665,1016.0208333333331,16.487499999999997,12.158367312951523
2014-07-26,14.007645975968158,22.4,0.0,133.08333333333334,2.0833333333333335,1014.0208333333331,17.88333333333333,12.376396510811837
2014-07-27,14.553398416590293,22.5,0.0,228.08333333333334,2.358333333333333,1013.2124999999996,18.095833333333328,12.158367312951523
2014-07-28,12.006553693686989,23.6,1.8,250.125,3.85,1010.5958333333333,15.491666666666667,9.760046136488093
2014-07-29,15.281068337419807,20.1,0.8,187.54166666666666,2.1999999999999997,1007.8416666666667,16.67083333333333,17.391068061598997
2014-07-30,13.825728495760778,21.0,0.0,257.4166666666667,3.441666666666667,1010.5708333333336,13.070833333333331,15.428805280856196
2014-07-31,15.281068337419807,21.4,0.0,188.0,3.65,1013.4499999999998,14.666666666666666,14.556688489414952
2014-08-01,14.189563456175536,21.2,6.8,108.375,3.6708333333333343,1012.9166666666669,15.595833333333337,14.992746885135574
2014-08-02,12.734223614516507,22.9,2.9,190.58333333333334,2.35,1009.7791666666667,19.229166666666664,11.28625052151028
2014-08-03,12.916141094723885,19.4,5.6,241.0,2.7875,1012.6125000000001,17.279166666666665,18.917272446621183
2014-08-04,13.461893535346022,19.4,0.1,258.5833333333333,2.6,1015.9291666666668,14.391666666666671,18.917272446621183
2014-08-05,14.553398416590293,19.3,0.0,210.5,2.1083333333333334,1016.1500000000002,12.245833333333335,19.13530164448149
2014-08-06,16.918325659286214,19.2,0.0,176.0,2.1750000000000003,1014.4541666666668,13.512500000000003,19.353330842341805
2014-08-07,15.281068337419807,20.6,0.0,191.29166666666666,1.7416666666666665,1013.6958333333333,14.866666666666665,16.30092207229744
2014-08-08,13.279976055138642,19.2,10.2,165.54166666666666,3.2500000000000004,1009.4249999999998,14.695833333333335,19.353330842341805
