Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-12-31,85.02989216783958,2.3,0.0,147.79166666666666,3.633333333333334,1010.4749999999999,1.2458333333333333,100.16099598217669
2014-01-01,86.05434869998221,3.7,5.2,144.29166666666666,4.687499999999999,1003.2833333333333,2.6875,90.05771939843535
2014-01-02,99.3722836178366,5.5,2.2,174.625,4.095833333333334,1003.0666666666665,4.666666666666667,77.06779236219649
2014-01-03,95.27445748926601,5.2,0.0,181.66666666666666,4.470833333333334,1003.2916666666669,3.6750000000000007,79.23278020156962
2014-01-04,77.85869644284105,5.1,0.5,168.20833333333334,3.0999999999999996,1001.8666666666664,3.362499999999999,79.954442814694
2014-01-05,88.1032617642675,4.4,6.4,177.625,4.741666666666667,1004.1375000000002,3.429166666666667,85.00608110656468
2014-01-06,102.44565321426454,7.5,0.3,193.66666666666666,4.3875,1004.7083333333335,6.166666666666667,62.63454009970886
2014-01-07,81.95652257141163,7.3,0.5,216.54166666666666,4.333333333333333,1007.470833333333,5.8125,64.07786532595762
2014-01-08,78.88315297498369,6.6,14.8,205.79166666666666,5.2125,997.0416666666666,5.166666666666667,69.12950361782829
2014-01-09,89.12771829641015,5.7,0.4,278.875,6.1166666666666645,999.4041666666667,3.9166666666666674,75.62446713594773
2014-01-10,86.05434869998221,5.4,5.8,253.04166666666666,4.833333333333333,1004.0250000000004,3.854166666666666,77.78945497532087
2014-01-11,89.12771829641015,2.2,0.0,284.2083333333333,6.999999999999997,1011.1875000000001,-1.7250000000000003,100.88265859530107
2014-01-12,117.81250119640421,-3.3,1.0,108.95833333333333,3.9708333333333337,1013.0166666666668,-5.6916666666666655,123.27916749951925
2014-01-13,129.0815230499733,1.6,0.0,107.70833333333333,1.7083333333333337,1010.4333333333335,1.2124999999999997,103.90735617460412
2014-01-14,106.54347934283511,1.1,0.0,96.08333333333333,2.8000000000000003,1012.120833333333,-0.8375,105.884071615922
2014-01-15,115.76358813211893,0.6,5.8,115.29166666666667,5.745833333333334,1009.3249999999999,-1.5041666666666667,107.86078705723986
2014-01-16,101.4211966821219,0.0,2.1,101.83333333333333,5.699999999999999,1005.8291666666668,-0.7833333333333333,110.23284558682131
2014-01-17,110.6413054714057,0.5,1.8,100.375,6.170833333333332,1011.6791666666668,-1.0,108.25613014550343
2014-01-18,114.73913159997628,0.0,0.0,94.41666666666667,7.570833333333333,1016.0708333333336,-2.441666666666667,110.23284558682131
2014-01-19,124.98369692140272,-0.4,0.0,87.375,6.5625,1014.9041666666666,-2.7875,111.8142179398756
2014-01-20,124.98369692140272,-1.0,0.0,80.95833333333333,4.120833333333334,1017.3916666666668,-3.5291666666666672,114.18627646945704
2014-01-21,120.88587079283216,-2.4,0.0,83.70833333333333,3.7541666666666664,1021.9625000000001,-6.216666666666668,119.72107970514709
2014-01-22,135.2282622428292,-2.0,0.0,119.08333333333333,3.866666666666667,1022.6958333333333,-5.920833333333333,118.13970735209278
2014-01-23,121.91032732497479,-3.7,0.0,108.20833333333333,3.6583333333333337,1025.7416666666668,-7.520833333333332,124.86053985257354
2014-01-24,130.10597958211596,-5.6,0.2,139.16666666666666,4.870833333333334,1025.7375000000002,-8.979166666666668,132.37205852958147
2014-01-25,145.47282756425565,-5.5,0.2,128.83333333333334,4.216666666666667,1014.016666666667,-8.416666666666668,131.97671544131788
2014-01-26,140.35054490354244,-3.7,5.0,116.45833333333333,5.420833333333333,1000.9833333333332,-5.608333333333335,124.86053985257354
2014-01-27,134.20380571068654,-1.6,1.7,114.58333333333333,4.262499999999998,1009.0208333333334,-3.558333333333333,116.5583349990385
2014-01-28,135.2282622428292,-3.4,2.0,114.04166666666667,4.3375,1015.2291666666669,-5.591666666666668,123.67451058778282
2014-01-29,133.1793491785439,-4.3,0.2,118.16666666666667,4.233333333333333,1018.525,-6.224999999999999,127.23259838215499
2014-01-30,141.37500143568508,-2.9,2.9,118.83333333333333,3.1875000000000004,1013.4416666666667,-4.025,121.69779514646495
2014-01-31,123.95924038926007,0.7,4.2,146.33333333333334,4.2749999999999995,1003.5625,-0.43750000000000017,107.46544396897629
2014-02-01,120.88587079283216,2.0,0.0,162.95833333333334,2.129166666666667,1011.6291666666666,0.8875000000000001,102.32598382154983
2014-02-02,97.3233705535513,0.2,0.0,122.29166666666667,2.0708333333333333,1018.8791666666666,-0.3375000000000001,109.44215941029417
2014-02-03,102.44565321426454,0.5,0.0,146.91666666666666,3.025,1011.4833333333335,-0.9166666666666666,108.25613014550343
2014-02-04,113.71467506783364,0.2,0.0,125.66666666666667,2.779166666666667,1004.2124999999997,-0.9458333333333333,109.44215941029417
2014-02-05,111.66576200354835,2.2,0.5,165.66666666666666,2.716666666666667,1000.4583333333334,0.9499999999999998,100.88265859530107
2014-02-06,115.76358813211893,3.7,7.2,166.04166666666666,4.966666666666666,990.2624999999998,2.270833333333333,90.05771939843535
2014-02-07,93.22554442498073,3.9,9.8,188.41666666666666,4.591666666666667,992.2666666666665,2.245833333333334,88.61439417218659
2014-02-08,104.49456627854983,4.4,1.9,180.70833333333334,5.6208333333333345,989.6500000000001,2.5791666666666666,85.00608110656468
2014-02-09,96.29891402140866,3.5,0.0,168.91666666666666,3.366666666666667,998.4833333333332,1.5916666666666668,91.50104462468411
2014-02-10,107.56793587497775,2.2,2.1,141.29166666666666,2.729166666666666,997.4750000000003,0.4625000000000001,100.88265859530107
2014-02-11,102.44565321426454,2.2,2.3,184.04166666666666,3.1333333333333333,1001.375,1.2916666666666667,100.88265859530107
2014-02-12,101.4211966821219,2.8,1.9,169.83333333333334,4.7958333333333325,994.0666666666666,1.2499999999999998,96.55268291655477
2014-02-13,101.4211966821219,3.0,1.7,175.58333333333334,2.733333333333333,1001.7958333333335,1.8458333333333334,95.10935769030601
2014-02-14,111.66576200354835,4.8,1.7,166.66666666666666,5.962500000000001,994.3083333333333,2.2125000000000004,82.11943065406716
2014-02-15,91.17663136069542,5.3,1.2,224.70833333333334,6.904166666666666,995.0916666666667,2.716666666666667,78.51111758844525
2014-02-16,73.76087031427045,4.1,0.0,244.875,4.404166666666666,1007.7708333333331,1.0166666666666668,87.17106894593783
2014-02-17,81.95652257141163,3.5,2.2,187.83333333333334,2.891666666666666,1012.2416666666667,2.3541666666666665,91.50104462468411
2014-02-18,87.07880523212486,4.3,1.8,206.95833333333334,1.8416666666666666,1006.7166666666667,3.7708333333333344,85.72774371968906
2014-02-19,87.07880523212486,5.0,6.7,204.04166666666666,3.1125000000000003,1006.8791666666666,4.166666666666666,80.67610542781838
2014-02-20,78.88315297498369,5.5,6.9,202.0,3.404166666666667,1000.8916666666665,4.0,77.06779236219649
2014-02-21,94.25000095712338,4.0,0.3,200.79166666666666,4.4875,1008.0124999999998,2.8041666666666667,87.89273155906221
2014-02-22,103.47010974640719,5.2,0.0,188.625,4.616666666666667,1017.1833333333334,3.108333333333333,79.23278020156962
2014-02-23,79.90760950712634,5.1,0.0,165.79166666666666,4.333333333333333,1017.5166666666665,1.791666666666667,79.954442814694
2014-02-24,78.88315297498369,3.9,0.0,133.41666666666666,4.4875,1014.0458333333332,1.9416666666666664,88.61439417218659
2014-02-25,85.02989216783958,4.7,1.1,137.125,3.0833333333333335,1015.8874999999998,2.6875,82.84109326719154
2014-02-26,87.07880523212486,3.8,0.1,121.0,1.2791666666666666,1015.5333333333333,3.266666666666666,89.33605678531097
2014-02-27,85.02989216783958,4.5,4.2,113.375,2.9875000000000003,1006.9750000000003,3.3541666666666665,84.2844184934403
2014-02-28,95.27445748926601,3.7,0.0,134.625,2.225,1005.4291666666669,2.5458333333333334,90.05771939843535
2014-03-01,88.1032617642675,2.7,0.2,140.45833333333334,3.2666666666666675,1003.0624999999999,1.9500000000000002,97.27434552967915
2014-03-02,95.27445748926601,3.0,0.0,112.0,4.108333333333333,1000.8291666666669,1.6750000000000005,95.10935769030601
2014-03-03,92.20108789283809,4.1,0.0,114.125,2.945833333333333,1006.3583333333335,2.183333333333333,87.17106894593783
2014-03-04,75.80978337855575,4.1,0.0,114.5,1.6416666666666666,1018.1125000000002,1.2708333333333333,87.17106894593783
2014-03-05,102.44565321426454,3.2,0.0,182.625,3.016666666666667,1027.3374999999999,2.5124999999999997,93.66603246405725
2014-03-06,101.4211966821219,4.9,0.7,189.625,5.008333333333334,1022.5583333333335,3.408333333333333,81.39776804094276
2014-03-07,82.98097910355426,5.5,0.0,236.75,3.6749999999999994,1030.1499999999999,1.3416666666666668,77.06779236219649
2014-03-08,79.90760950712634,6.3,0.0,179.29166666666666,4.808333333333333,1027.7666666666664,2.9875000000000003,71.29449145720145
2014-03-09,68.63858765355724,7.1,0.0,250.0,3.254166666666667,1025.6249999999998,3.8208333333333333,65.52119055220639
2014-03-10,66.58967458927195,3.7,0.0,225.04166666666666,1.8541666666666667,1035.1458333333335,0.18749999999999997,90.05771939843535
2014-03-11,80.93206603926897,4.3,0.0,197.08333333333334,1.45,1034.1041666666667,-2.7916666666666665,85.72774371968906
2014-03-12,61.46739192855872,6.2,0.0,253.625,2.5625,1025.8208333333332,-0.9083333333333333,72.01615407032581
2014-03-13,67.6141311214146,5.9,2.5,263.0,4.420833333333333,1016.5749999999998,3.1666666666666665,74.18114190969897
2014-03-14,58.39402233213078,6.7,0.3,295.4166666666667,9.149999999999997,998.975,1.6458333333333333,68.40784100470391
2014-03-15,81.95652257141163,6.4,4.5,295.75,6.008333333333333,997.9166666666666,4.7375,70.57282884407705
2014-03-16,72.73641378212783,7.4,1.8,282.9166666666667,7.7458333333333345,1003.6166666666669,3.266666666666666,63.35620271283324
2014-03-17,74.78532684641311,7.7,0.8,256.875,4.312499999999999,1004.5291666666666,5.3374999999999995,61.1912148734601
2014-03-18,73.76087031427045,7.5,0.9,259.2916666666667,5.637499999999999,1005.5458333333332,5.650000000000001,62.63454009970886
2014-03-19,69.66304418569989,10.5,0.0,218.04166666666666,5.458333333333333,1006.9666666666668,5.683333333333333,42.21824399032624
2014-03-20,67.6141311214146,8.0,1.4,235.5,4.170833333333333,1001.0499999999998,4.216666666666667,59.02622703408696
2014-03-21,58.39402233213078,5.4,0.0,185.95833333333334,3.958333333333334,1002.2041666666665,3.329166666666666,77.78945497532087
2014-03-22,59.41847886427344,6.0,1.2,218.58333333333334,3.333333333333332,1002.2958333333335,3.4291666666666667,73.45947929657459
2014-03-23,81.95652257141163,3.5,0.0,222.16666666666666,1.9416666666666664,1010.2916666666665,1.8749999999999993,91.50104462468411
2014-03-24,75.80978337855575,3.5,9.4,119.91666666666667,5.116666666666666,1010.8500000000003,0.44999999999999996,91.50104462468411
2014-03-25,86.05434869998221,3.8,0.3,86.70833333333333,3.7583333333333333,1018.3625000000001,0.9541666666666666,89.33605678531097
2014-03-26,87.07880523212486,2.4,0.1,68.66666666666667,1.758333333333334,1023.6083333333332,1.7583333333333335,99.43933336905229
2014-03-27,119.86141426068951,8.8,0.0,83.16666666666667,2.3874999999999997,1026.3791666666666,2.2249999999999996,53.252926129091904
2014-03-28,54.2961962035602,7.7,0.0,114.58333333333333,2.1083333333333334,1026.3208333333332,0.38333333333333325,61.1912148734601
2014-03-29,38.929348221420526,7.1,0.0,101.54166666666667,1.0625,1019.775,-0.7458333333333335,65.52119055220639
2014-03-30,55.32065273570285,6.2,0.0,255.04166666666666,2.8249999999999997,1014.8125,2.2083333333333335,72.01615407032581
2014-03-31,51.22282660713227,4.0,0.0,119.125,2.104166666666667,1017.2958333333335,0.18333333333333343,87.89273155906221
2014-04-01,65.56521805712931,4.1,1.5,108.08333333333333,4.195833333333334,1013.4958333333334,-1.3708333333333333,87.17106894593783
2014-04-02,85.02989216783958,5.9,0.0,107.04166666666667,3.1458333333333335,1010.3333333333334,0.6416666666666667,74.18114190969897
2014-04-03,73.76087031427045,3.6,0.0,104.16666666666667,3.65,1017.7083333333334,-2.0375,90.77938201155973
2014-04-04,67.6141311214146,4.5,0.1,150.29166666666666,3.7875,1016.3708333333333,1.9166666666666663,84.2844184934403
2014-04-05,92.20108789283809,8.1,2.4,185.375,2.875,1013.9124999999999,7.712499999999999,58.30456442096258
2014-04-06,70.68750071784254,11.5,0.5,215.91666666666666,2.795833333333333,1010.8874999999999,10.570833333333333,35.8240060486483
2014-04-07,62.49184846070136,9.9,11.4,207.20833333333334,4.375,1004.0833333333335,8.533333333333333,46.054786755333
2014-04-08,53.271739671417556,5.8,2.4,309.5,7.204166666666668,1009.6541666666667,4.05,74.90280452282335
2014-04-09,71.71195724998518,6.3,1.4,168.375,2.4583333333333335,1019.4625,3.0,71.29449145720145
2014-04-10,86.05434869998221,7.1,2.5,218.70833333333334,2.3333333333333326,1017.2458333333334,2.3015873015873014,65.52119055220639
2014-04-11,65.56521805712931,7.4,1.9,196.54166666666666,3.5208333333333335,1014.2166666666667,1.603174603174603,63.35620271283324
2014-04-12,59.41847886427344,8.3,3.2,253.70833333333334,6.041666666666665,1006.8333333333331,0.9047619047619047,56.861239194713804
2014-04-13,58.39402233213078,6.9,4.4,286.75,5.033333333333333,1002.1791666666667,0.20634920634920606,66.96451577845514
2014-04-14,53.271739671417556,7.5,0.0,342.3333333333333,5.620833333333334,1018.4958333333335,-0.49206349206349254,62.63454009970886
2014-04-15,62.49184846070136,7.3,0.0,240.08333333333334,1.7124999999999997,1028.6541666666665,-1.1904761904761907,64.07786532595762
2014-04-16,49.173913542846975,8.0,5.4,194.70833333333334,4.958333333333332,1014.9666666666666,3.6791666666666667,59.02622703408696
2014-04-17,57.36956579998814,7.5,1.3,146.79166666666666,1.8875,1010.1541666666667,4.079166666666666,62.63454009970886
2014-04-18,50.198370074989626,9.9,0.0,103.0,2.1125,1023.0708333333332,5.5125,46.054786755333
2014-04-19,35.85597862499259,13.9,0.0,75.375,3.220833333333333,1018.8791666666665,4.870833333333333,20.477834988621254
2014-04-20,15.36684798213968,13.8,0.5,72.29166666666667,3.9333333333333336,1013.7791666666666,6.512499999999999,21.117258782789047
2014-04-21,20.489130642852906,14.1,0.0,85.04166666666667,3.170833333333334,1015.6916666666666,7.2124999999999995,19.198987400285674
2014-04-22,15.36684798213968,12.2,0.1,83.29166666666667,3.2624999999999993,1023.4666666666668,1.0166666666666666,31.348039489473752
2014-04-23,18.440217578567612,9.1,0.4,78.25,3.1375000000000006,1025.0416666666667,-0.23750000000000007,51.170177108675354
2014-04-24,24.586956771423488,12.3,0.0,91.54166666666667,3.0833333333333335,1020.4791666666669,0.9166666666666664,30.70861569530595
2014-04-25,23.562500239280844,13.4,0.0,95.41666666666667,2.7458333333333336,1015.6583333333333,1.5958333333333339,23.674953959460225
2014-04-26,64.54076152498665,14.4,0.0,105.33333333333333,2.491666666666667,1012.7624999999999,0.8958333333333334,17.280716017782286
2014-04-27,16.39130451428233,12.9,0.0,149.375,1.25,1013.941666666667,0.6958333333333333,26.87207293029919
2014-04-28,11.269021853569097,13.2,0.0,211.25,1.8750000000000002,1011.6583333333334,4.6499999999999995,24.95380154779582
2014-04-29,27.660326367851425,11.5,0.0,216.625,1.6875000000000002,1008.5499999999997,7.666666666666668,35.8240060486483
2014-04-30,12.293478385711744,9.0,0.0,168.33333333333334,4.158333333333333,1012.0875000000002,1.570833333333333,51.809600902843144
2014-05-01,11.269021853569097,7.5,0.0,202.0,1.833333333333333,1021.4416666666666,0.5375000000000001,62.63454009970886
2014-05-02,21.513587174995553,8.2,0.0,224.66666666666666,3.116666666666666,1021.0541666666667,1.5791666666666664,57.5829018078382
2014-05-03,90.15217482855277,9.1,0.0,286.4583333333333,3.337500000000001,1018.4458333333333,0.6833333333333336,51.170177108675354
2014-05-04,13.317934917854389,8.1,0.2,167.125,1.570833333333333,1017.9458333333331,2.275,58.30456442096258
2014-05-05,24.586956771423488,9.5,0.2,140.375,4.2375,1011.8374999999996,5.045833333333333,48.61248193200417
2014-05-06,18.440217578567612,9.8,12.5,174.41666666666666,1.6541666666666666,1004.0541666666669,8.129166666666668,46.69421054950079
2014-05-07,22.538043707138193,10.1,2.8,189.95833333333334,3.170833333333334,1005.5999999999998,8.729166666666666,44.77593916699742
2014-05-08,22.538043707138193,10.8,10.7,204.70833333333334,2.533333333333333,1003.5833333333335,9.0875,40.29997260782285
2014-05-09,24.586956771423488,10.9,6.4,228.83333333333334,2.3666666666666667,1003.7208333333334,8.720833333333333,39.66054881365506
2014-05-10,21.513587174995553,10.8,10.4,198.0,3.375,994.9166666666665,9.3375,40.29997260782285
2014-05-11,18.440217578567612,10.1,15.9,194.95833333333334,3.008333333333333,999.6124999999998,8.75,44.77593916699742
2014-05-12,19.464674110710263,10.4,2.4,278.0416666666667,4.366666666666668,1006.8125000000001,8.120833333333334,42.857667784494026
2014-05-13,15.36684798213968,10.3,9.0,208.79166666666666,2.3874999999999997,1019.0708333333333,8.029166666666667,43.49709157866182
2014-05-14,25.611413303566135,10.9,0.0,168.8695652173913,1.5304347826086957,1031.7913043478259,6.708695652173914,39.66054881365506
2014-05-15,15.36684798213968,12.1,0.0,290.875,2.6041666666666665,1029.3583333333331,8.7625,31.987463283641546
2014-05-16,34.831522092849944,14.3,0.0,294.3333333333333,3.0208333333333335,1022.2833333333333,9.408333333333333,17.92013981195008
2014-05-17,19.464674110710263,12.0,12.2,106.70833333333333,2.5291666666666663,1015.7999999999998,10.004166666666668,32.626887077809336
2014-05-18,15.36684798213968,14.6,0.2,117.95833333333333,2.308333333333333,1012.6791666666667,11.5,16.001868429446706
2014-05-19,16.39130451428233,14.8,0.0,138.16666666666666,1.5791666666666673,1015.6208333333334,11.424999999999999,14.723020841111111
2014-05-20,16.39130451428233,18.0,0.0,126.66666666666667,2.6791666666666667,1015.3166666666666,12.995833333333335,12.148721362146425
2014-05-21,14.342391449997034,20.9,0.0,129.33333333333334,3.6041666666666674,1011.1874999999999,13.879166666666668,10.89645120120496
2014-05-22,17.415761046424972,20.0,0.7,169.04166666666666,3.1416666666666657,1008.2624999999999,15.433333333333332,11.28508676839369
2014-05-23,18.440217578567612,15.2,0.0,276.9583333333333,2.804166666666666,1013.520833333333,12.679166666666667,13.357809793400255
2014-05-24,19.464674110710263,17.3,0.0,232.79166666666666,2.0,1018.7250000000003,12.112500000000002,12.450993469959881
2014-05-25,5.122282660713227,15.9,0.0,300.6666666666667,2.7916666666666665,1021.1416666666668,10.745833333333332,13.055537685586797
2014-05-26,20.489130642852906,14.8,0.0,69.0,3.9250000000000003,1018.6458333333336,8.2875,14.723020841111111
2014-05-27,6.146739192855872,11.4,0.0,85.41666666666667,3.4499999999999993,1019.5083333333333,3.604166666666666,36.4634298428161
2014-05-28,17.415761046424972,10.6,0.0,195.54166666666666,3.7750000000000004,1019.75,5.900000000000001,41.578820196158446
2014-05-29,18.440217578567612,14.8,0.0,274.4166666666667,3.3874999999999997,1016.8791666666667,8.945833333333333,14.723020841111111
2014-05-30,20.489130642852906,14.3,0.0,231.54166666666666,2.2875,1015.8833333333332,9.970833333333333,17.92013981195008
2014-05-31,20.489130642852906,15.1,4.7,155.875,1.758333333333333,1019.1125000000001,11.933333333333332,13.40099152308789
2014-06-01,11.269021853569097,15.7,0.2,190.79166666666666,1.9749999999999999,1019.5999999999999,11.70833333333333,13.141901144962072
2014-06-02,18.440217578567612,13.1,4.0,81.20833333333333,1.3541666666666667,1015.0375,10.954166666666666,25.59322534196361
2014-06-03,12.293478385711744,13.7,0.2,106.41666666666667,1.7083333333333333,1011.6625,12.241666666666667,21.756682576956848
2014-06-04,13.317934917854389,15.7,0.7,137.16666666666666,2.9375,1010.0666666666666,12.270833333333334,13.141901144962072
2014-06-05,32.78260902856466,13.5,1.6,182.625,4.3625,1016.15,10.4625,23.035530165292432
2014-06-06,13.317934917854389,15.9,0.0,226.875,2.6416666666666666,1017.0374999999999,10.2125,13.055537685586797
2014-06-07,22.538043707138193,16.5,0.0,124.45833333333333,1.7333333333333334,1019.3541666666666,11.408333333333333,12.796447307460976
2014-06-08,14.342391449997034,18.7,0.0,264.2916666666667,2.5541666666666667,1020.5791666666668,13.225000000000001,11.846449254332969
2014-06-09,9.220108789283806,19.3,0.0,124.0,2.1249999999999996,1020.2708333333331,12.475000000000001,11.587358876207146
2014-06-10,18.440217578567612,18.0,0.8,180.75,1.625,1021.8000000000001,14.908333333333333,12.148721362146425
2014-06-11,11.269021853569097,16.8,0.1,299.2083333333333,5.370833333333333,1021.0666666666666,11.829166666666667,12.666902118398065
2014-06-12,16.39130451428233,15.2,4.8,297.5,5.687500000000001,1013.4708333333333,10.637500000000001,13.357809793400255
2014-06-13,9.220108789283806,15.2,0.0,204.20833333333334,4.116666666666667,1017.0041666666666,9.691666666666668,13.357809793400255
2014-06-14,16.39130451428233,15.5,0.0,174.95833333333334,2.0708333333333333,1020.1708333333332,6.620833333333334,13.228264604337344
2014-06-15,8.195652257141164,15.1,0.0,218.375,2.404166666666667,1016.9625,10.341666666666665,13.40099152308789
2014-06-16,14.342391449997034,15.3,0.0,166.41666666666666,2.525000000000001,1019.2875,5.875,13.314628063712616
2014-06-17,15.36684798213968,17.3,0.0,222.45833333333334,2.4208333333333334,1015.2958333333335,11.475,12.450993469959881
2014-06-18,12.293478385711744,14.7,9.5,283.7916666666667,4.650000000000001,1006.2791666666667,11.120833333333335,15.362444635278912
2014-06-19,10.244565321426453,15.6,0.5,264.7916666666667,2.558333333333333,1007.9541666666664,9.666666666666668,13.185082874649707
2014-06-20,24.586956771423488,13.1,2.8,271.2916666666667,3.8833333333333324,1008.1625,9.070833333333333,25.59322534196361
2014-06-21,10.244565321426453,13.6,0.0,246.54166666666666,3.245833333333333,1010.9166666666665,8.520833333333332,22.396106371124638
2014-06-22,13.317934917854389,14.8,0.2,293.4166666666667,3.9333333333333336,1014.3125,8.516666666666667,14.723020841111111
2014-06-23,5.122282660713227,13.3,10.3,124.29166666666667,2.1916666666666664,1014.9291666666664,8.595833333333333,24.314377753628015
2014-06-24,11.269021853569097,15.0,0.0,101.375,1.7374999999999996,1015.1833333333333,9.075,13.444173252775528
2014-06-25,14.342391449997034,15.2,0.0,170.375,1.8875000000000004,1016.1874999999999,9.391666666666666,13.357809793400255
2014-06-26,14.342391449997034,15.5,1.6,154.875,3.1708333333333325,1015.7708333333334,10.212499999999999,13.228264604337344
2014-06-27,21.513587174995553,15.5,2.1,171.58333333333334,2.654166666666667,1008.8000000000001,12.8125,13.228264604337344
2014-06-28,13.317934917854389,15.3,1.5,188.45833333333334,2.0541666666666667,1005.2958333333335,12.133333333333333,13.314628063712616
2014-06-29,8.195652257141164,16.2,0.1,281.2916666666667,3.4875000000000007,1009.6458333333331,10.704166666666666,12.925992496523888
2014-06-30,17.415761046424972,16.1,0.0,272.875,2.7541666666666664,1013.4875000000001,9.704166666666664,12.969174226211523
2014-07-01,10.244565321426453,15.2,0.2,234.625,3.3499999999999996,1016.0,11.175000000000002,13.357809793400255
2014-07-02,13.317934917854389,16.2,2.9,227.08333333333334,4.1125,1017.2666666666664,11.900000000000004,12.925992496523888
2014-07-03,16.39130451428233,20.0,0.0,181.79166666666666,2.8499999999999996,1013.2500000000001,12.495833333333332,11.28508676839369
2014-07-04,11.269021853569097,21.4,0.0,124.29166666666667,2.5500000000000003,1007.2416666666668,14.250000000000002,10.680542552766775
2014-07-05,14.342391449997034,21.2,0.0,167.41666666666666,2.3458333333333328,1010.2875,16.120833333333334,10.766906012142048
2014-07-06,8.195652257141164,20.4,6.3,243.83333333333334,3.525000000000001,1014.8291666666668,17.187500000000004,11.112359849643143
2014-07-07,7.171195724998517,22.0,2.3,64.66666666666667,3.604166666666668,1011.4416666666666,18.26666666666667,10.421452174640955
2014-07-08,12.293478385711744,24.9,0.0,78.16666666666667,4.416666666666667,1010.3416666666666,15.966666666666669,9.169182013699489
2014-07-09,11.269021853569097,23.6,0.0,72.66666666666667,3.2958333333333325,1013.6333333333332,14.208333333333334,9.730544499638766
2014-07-10,11.269021853569097,20.3,0.0,66.875,2.6499999999999995,1016.7250000000004,12.158333333333331,11.15554157933078
2014-07-11,7.171195724998517,16.8,11.6,91.41666666666667,2.5875,1013.6999999999998,11.633333333333333,12.666902118398065
2014-07-12,7.171195724998517,15.3,13.9,257.9166666666667,3.241666666666666,1003.5041666666666,14.204166666666667,13.314628063712616
2014-07-13,14.342391449997034,17.6,1.2,143.75,3.1333333333333333,1004.5208333333334,15.191666666666668,12.321448280896972
2014-07-14,13.317934917854389,18.9,0.0,238.16666666666666,3.1833333333333336,1015.3000000000002,14.941666666666665,11.760085794957694
2014-07-15,9.220108789283806,18.3,0.0,275.375,2.933333333333333,1020.3708333333335,11.925000000000002,12.019176173083514
2014-07-16,7.171195724998517,18.4,0.0,166.20833333333334,1.808333333333333,1021.8916666666665,12.512500000000001,11.975994443395878
2014-07-17,10.244565321426453,20.1,0.0,156.5,1.5541666666666665,1020.8416666666666,15.029166666666663,11.241905038706053
2014-07-18,10.244565321426453,21.2,0.0,144.875,1.5291666666666666,1018.8249999999998,15.450000000000001,10.766906012142048
2014-07-19,8.195652257141164,21.5,0.0,95.83333333333333,2.6291666666666664,1015.8458333333334,13.320833333333333,10.637360823079138
2014-07-20,12.293478385711744,21.7,0.0,85.54166666666667,2.4583333333333335,1017.25,14.758333333333331,10.550997363703864
2014-07-21,6.146739192855872,22.5,0.0,76.41666666666667,2.4458333333333333,1021.7708333333334,13.358333333333334,10.20554352620277
2014-07-22,9.220108789283806,22.2,0.0,95.875,2.4916666666666667,1023.3791666666666,13.35,10.33508871526568
2014-07-23,9.220108789283806,22.1,0.0,79.75,2.3291666666666666,1020.6500000000001,13.145833333333329,10.378270444953317
2014-07-24,9.220108789283806,22.8,0.0,73.20833333333333,2.7541666666666664,1018.9750000000003,14.041666666666664,10.075998337139861
2014-07-25,14.342391449997034,22.5,0.1,92.83333333333333,2.5416666666666665,1016.0208333333331,16.487499999999997,10.20554352620277
2014-07-26,14.342391449997034,22.4,0.0,133.08333333333334,2.0833333333333335,1014.0208333333331,17.88333333333333,10.248725255890408
2014-07-27,10.244565321426453,22.5,0.0,228.08333333333334,2.358333333333333,1013.2124999999996,18.095833333333328,10.20554352620277
2014-07-28,8.195652257141164,23.6,1.8,250.125,3.85,1010.5958333333333,15.491666666666667,9.730544499638766
2014-07-29,5.122282660713227,20.1,0.8,187.54166666666666,2.1999999999999997,1007.8416666666667,16.67083333333333,11.241905038706053
2014-07-30,10.244565321426453,21.0,0.0,257.4166666666667,3.441666666666667,1010.5708333333336,13.070833333333331,10.853269471517322
2014-07-31,14.342391449997034,21.4,0.0,188.0,3.65,1013.4499999999998,14.666666666666666,10.680542552766775
2014-08-01,9.220108789283806,21.2,6.8,108.375,3.6708333333333343,1012.9166666666669,15.595833333333337,10.766906012142048
2014-08-02,8.195652257141164,22.9,2.9,190.58333333333334,2.35,1009.7791666666667,19.229166666666664,10.032816607452224
2014-08-03,9.220108789283806,19.4,5.6,241.0,2.7875,1012.6125000000001,17.279166666666665,11.54417714651951
2014-08-04,11.269021853569097,19.4,0.1,258.5833333333333,2.6,1015.9291666666668,14.391666666666671,11.54417714651951
2014-08-05,9.220108789283806,19.3,0.0,210.5,2.1083333333333334,1016.1500000000002,12.245833333333335,11.587358876207146
2014-08-06,10.244565321426453,19.2,0.0,176.0,2.1750000000000003,1014.4541666666668,13.512500000000003,11.630540605894785
2014-08-07,14.342391449997034,20.6,0.0,191.29166666666666,1.7416666666666665,1013.6958333333333,14.866666666666665,11.025996390267869
2014-08-08,7.171195724998517,19.2,10.2,165.54166666666666,3.2500000000000004,1009.4249999999998,14.695833333333335,11.630540605894785
2014-08-09,15.36684798213968,18.1,11.9,148.25,3.3124999999999996,1010.7999999999998,13.708333333333334,12.105539632458788
2014-08-10,8.195652257141164,19.5,0.0,212.0,4.533333333333333,1005.0833333333331,13.558333333333332,11.500995416831874
