Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-12-30,85.25202392365583,3.5,0.0,171.83333333333334,4.345833333333333,1016.6416666666668,1.9416666666666667,87.50115304342104
2013-12-31,89.28421424436928,2.3,0.0,147.79166666666666,3.633333333333334,1010.4749999999999,1.2458333333333333,94.3874770745945
2014-01-01,91.58832299906267,3.7,5.2,144.29166666666666,4.687499999999999,1003.2833333333333,2.6875,86.3534323715588
2014-01-02,79.49175203692232,5.5,2.2,174.625,4.095833333333334,1003.0666666666665,4.666666666666667,76.02394632479862
2014-01-03,77.18764328222892,5.2,0.0,181.66666666666666,4.470833333333334,1003.2916666666669,3.6750000000000007,77.74552733259198
2014-01-04,81.79586079161572,5.1,0.5,168.20833333333334,3.0999999999999996,1001.8666666666664,3.362499999999999,78.3193876685231
2014-01-05,84.67599673498248,4.4,6.4,177.625,4.741666666666667,1004.1375000000002,3.429166666666667,82.33641002004094
2014-01-06,84.67599673498248,7.5,0.3,193.66666666666666,4.3875,1004.7083333333335,6.166666666666667,64.54673960617619
2014-01-07,72.00339858416876,7.3,0.5,216.54166666666666,4.333333333333333,1007.470833333333,5.8125,65.69446027803843
2014-01-08,73.15545296151546,6.6,14.8,205.79166666666666,5.2125,997.0416666666666,5.166666666666667,69.71148262955629
2014-01-09,74.88353452753552,5.7,0.4,278.875,6.1166666666666645,999.4041666666667,3.9166666666666674,74.87622565293637
2014-01-10,81.79586079161572,5.4,5.8,253.04166666666666,4.833333333333333,1004.0250000000004,3.854166666666666,76.59780666072973
2014-01-11,82.37188798028907,2.2,0.0,284.2083333333333,6.999999999999997,1011.1875000000001,-1.7250000000000003,94.96133741052562
2014-01-12,99.65270364048959,-3.3,1.0,108.95833333333333,3.9708333333333337,1013.0166666666668,-5.6916666666666655,121.76934267715133
2014-01-13,127.30200869681039,1.6,0.0,107.70833333333333,1.7083333333333337,1010.4333333333335,1.2124999999999997,98.04568333482284
2014-01-14,103.10886677252968,1.1,0.0,96.08333333333333,2.8000000000000003,1012.120833333333,-0.8375,100.46646490036656
2014-01-15,100.80475801783628,0.6,5.8,115.29166666666667,5.745833333333334,1009.3249999999999,-1.5041666666666667,102.8872464659103
2014-01-16,100.22873082916293,0.0,2.1,101.83333333333333,5.699999999999999,1005.8291666666668,-0.7833333333333333,105.79218434456276
2014-01-17,99.65270364048959,0.5,1.8,100.375,6.170833333333332,1011.6791666666668,-1.0,103.37140277901904
2014-01-18,108.29311147058982,0.0,0.0,94.41666666666667,7.570833333333333,1016.0708333333336,-2.441666666666667,105.79218434456276
2014-01-19,115.20543773467003,-0.4,0.0,87.375,6.5625,1014.9041666666666,-2.7875,107.72880959699773
2014-01-20,116.93351930069008,-1.0,0.0,80.95833333333333,4.120833333333334,1017.3916666666668,-3.5291666666666672,110.63374747565021
2014-01-21,118.0855736780368,-2.4,0.0,83.70833333333333,3.7541666666666664,1021.9625000000001,-6.216666666666668,117.41193585917263
2014-01-22,122.69379118742357,-2.0,0.0,119.08333333333333,3.866666666666667,1022.6958333333333,-5.920833333333333,115.47531060673765
2014-01-23,121.5417368100769,-3.7,0.0,108.20833333333333,3.6583333333333337,1025.7416666666668,-7.520833333333332,123.70596792958631
2014-01-24,129.03009026283044,-5.6,0.2,139.16666666666666,4.870833333333334,1025.7375000000002,-8.979166666666668,132.90493787865245
2014-01-25,143.4307699796642,-5.5,0.2,128.83333333333334,4.216666666666667,1014.016666666667,-8.416666666666668,132.42078156554373
2014-01-26,146.88693311170428,-3.7,5.0,116.45833333333333,5.420833333333333,1000.9833333333332,-5.608333333333335,123.70596792958631
2014-01-27,130.18214464017714,-1.6,1.7,114.58333333333333,4.262499999999998,1009.0208333333334,-3.558333333333333,113.53868535430267
2014-01-28,124.42187275344364,-3.4,2.0,114.04166666666667,4.3375,1015.2291666666669,-5.591666666666668,122.25349899026008
2014-01-29,130.7581718288505,-4.3,0.2,118.16666666666667,4.233333333333333,1018.525,-6.224999999999999,126.61090580823878
2014-01-30,133.63830777221725,-2.9,2.9,118.83333333333333,3.1875000000000004,1013.4416666666667,-4.025,119.83271742471635
2014-01-31,126.72598150813702,0.7,4.2,146.33333333333334,4.2749999999999995,1003.5625,-0.43750000000000017,102.40309015280154
2014-02-01,114.05338335732334,2.0,0.0,162.95833333333334,2.129166666666667,1011.6291666666666,0.8875000000000001,96.10905808238786
2014-02-02,104.83694833854973,0.2,0.0,122.29166666666667,2.0708333333333333,1018.8791666666666,-0.3375000000000001,104.82387171834526
2014-02-03,103.10886677252968,0.5,0.0,146.91666666666666,3.025,1011.4833333333335,-0.9166666666666666,103.37140277901904
2014-02-04,100.80475801783628,0.2,0.0,125.66666666666667,2.779166666666667,1004.2124999999997,-0.9458333333333333,104.82387171834526
2014-02-05,97.34859488579617,2.2,0.5,165.66666666666666,2.716666666666667,1000.4583333333334,0.9499999999999998,94.96133741052562
2014-02-06,98.50064926314288,3.7,7.2,166.04166666666666,4.966666666666666,990.2624999999998,2.270833333333333,86.3534323715588
2014-02-07,94.46845894242942,3.9,9.8,188.41666666666666,4.591666666666667,992.2666666666665,2.245833333333334,85.20571169969655
2014-02-08,91.01229581038932,4.4,1.9,180.70833333333334,5.6208333333333345,989.6500000000001,2.5791666666666666,82.33641002004094
2014-02-09,88.70818705569593,3.5,0.0,168.91666666666666,3.366666666666667,998.4833333333332,1.5916666666666668,87.50115304342104
2014-02-10,86.40407830100253,2.2,2.1,141.29166666666666,2.729166666666666,997.4750000000003,0.4625000000000001,94.96133741052562
2014-02-11,95.62051331977612,2.2,2.3,184.04166666666666,3.1333333333333333,1001.375,1.2916666666666667,94.96133741052562
2014-02-12,101.38078520650963,2.8,1.9,169.83333333333334,4.7958333333333325,994.0666666666666,1.2499999999999998,91.5181753949389
2014-02-13,97.34859488579617,3.0,1.7,175.58333333333334,2.733333333333333,1001.7958333333335,1.8458333333333334,90.37045472307665
2014-02-14,89.28421424436928,4.8,1.7,166.66666666666666,5.962500000000001,994.3083333333333,2.2125000000000004,80.04096867631647
2014-02-15,91.58832299906267,5.3,1.2,224.70833333333334,6.904166666666666,995.0916666666667,2.716666666666667,77.17166699666086
2014-02-16,87.55613267834923,4.1,0.0,244.875,4.404166666666666,1007.7708333333331,1.0166666666666668,84.05799102783432
2014-02-17,94.46845894242942,3.5,2.2,187.83333333333334,2.891666666666666,1012.2416666666667,2.3541666666666665,87.50115304342104
2014-02-18,96.77256769712282,4.3,1.8,206.95833333333334,1.8416666666666666,1006.7166666666667,3.7708333333333344,82.91027035597207
2014-02-19,85.25202392365583,5.0,6.7,204.04166666666666,3.1125000000000003,1006.8791666666666,4.166666666666666,78.89324800445422
2014-02-20,80.64380641426902,5.5,6.9,202.0,3.404166666666667,1000.8916666666665,4.0,76.02394632479862
2014-02-21,74.30750733886217,4.0,0.3,200.79166666666666,4.4875,1008.0124999999998,2.8041666666666667,84.63185136376543
2014-02-22,80.06777922559567,5.2,0.0,188.625,4.616666666666667,1017.1833333333334,3.108333333333333,77.74552733259198
2014-02-23,59.90682762202842,5.1,0.0,165.79166666666666,4.333333333333333,1017.5166666666665,1.791666666666667,78.3193876685231
2014-02-24,59.90682762202842,3.9,0.0,133.41666666666666,4.4875,1014.0458333333332,1.9416666666666664,85.20571169969655
2014-02-25,57.02669167866167,4.7,1.1,137.125,3.0833333333333335,1015.8874999999998,2.6875,80.61482901224758
2014-02-26,62.21093637672182,3.8,0.1,121.0,1.2791666666666666,1015.5333333333333,3.266666666666666,85.77957203562768
2014-02-27,66.24312669743527,4.5,4.2,113.375,2.9875000000000003,1006.9750000000003,3.3541666666666665,81.76254968410983
2014-02-28,64.51504513141522,3.7,0.0,134.625,2.225,1005.4291666666669,2.5458333333333334,86.3534323715588
2014-03-01,70.27531701814873,2.7,0.2,140.45833333333334,3.2666666666666675,1003.0624999999999,1.9500000000000002,92.09203573087001
2014-03-02,84.09996954630913,3.0,0.0,112.0,4.108333333333333,1000.8291666666669,1.6750000000000005,90.37045472307665
2014-03-03,80.64380641426902,4.1,0.0,114.125,2.945833333333333,1006.3583333333335,2.183333333333333,84.05799102783432
2014-03-04,78.33969765957562,4.1,0.0,114.5,1.6416666666666666,1018.1125000000002,1.2708333333333333,84.05799102783432
2014-03-05,75.45956171620887,3.2,0.0,182.625,3.016666666666667,1027.3374999999999,2.5124999999999997,89.2227340512144
2014-03-06,85.25202392365583,4.9,0.7,189.625,5.008333333333334,1022.5583333333335,3.408333333333333,79.46710834038534
2014-03-07,81.21983360294237,5.5,0.0,236.75,3.6749999999999994,1030.1499999999999,1.3416666666666668,76.02394632479862
2014-03-08,69.69928982947538,6.3,0.0,179.29166666666666,4.808333333333333,1027.7666666666664,2.9875000000000003,71.43306363734965
2014-03-09,67.39518107478197,7.1,0.0,250.0,3.254166666666667,1025.6249999999998,3.8208333333333333,66.84218094990068
2014-03-10,61.05888199937512,3.7,0.0,225.04166666666666,1.8541666666666667,1035.1458333333335,0.18749999999999997,86.3534323715588
2014-03-11,65.66709950876192,4.3,0.0,197.08333333333334,1.45,1034.1041666666667,-2.7916666666666665,82.91027035597207
2014-03-12,57.602718867335014,6.2,0.0,253.625,2.5625,1025.8208333333332,-0.9083333333333333,72.00692397328076
2014-03-13,55.29861011264161,5.9,2.5,263.0,4.420833333333333,1016.5749999999998,3.1666666666666665,73.72850498107412
2014-03-14,65.66709950876192,6.7,0.3,295.4166666666667,9.149999999999997,998.975,1.6458333333333333,69.13762229362516
2014-03-15,63.93901794274187,6.4,4.5,295.75,6.008333333333333,997.9166666666666,4.7375,70.85920330141852
2014-03-16,66.81915388610862,7.4,1.8,282.9166666666667,7.7458333333333345,1003.6166666666669,3.266666666666666,65.1205999421073
2014-03-17,63.36299075406851,7.7,0.8,256.875,4.312499999999999,1004.5291666666666,5.3374999999999995,63.39901893431394
2014-03-18,66.81915388610862,7.5,0.9,259.2916666666667,5.637499999999999,1005.5458333333332,5.650000000000001,64.54673960617619
2014-03-19,66.24312669743527,10.5,0.0,218.04166666666666,5.458333333333333,1006.9666666666668,5.683333333333333,47.264576415482296
2014-03-20,50.690392603254814,8.0,1.4,235.5,4.170833333333333,1001.0499999999998,4.216666666666667,61.67743792652058
2014-03-21,62.21093637672182,5.4,0.0,185.95833333333334,3.958333333333334,1002.2041666666665,3.329166666666666,76.59780666072973
2014-03-22,71.42737139549543,6.0,1.2,218.58333333333334,3.333333333333332,1002.2958333333335,3.4291666666666667,73.15464464514301
2014-03-23,69.12326264080203,3.5,0.0,222.16666666666666,1.9416666666666664,1010.2916666666665,1.8749999999999993,87.50115304342104
2014-03-24,65.66709950876192,3.5,9.4,119.91666666666667,5.116666666666666,1010.8500000000003,0.44999999999999996,87.50115304342104
2014-03-25,76.03558890488222,3.8,0.3,86.70833333333333,3.7583333333333333,1018.3625000000001,0.9541666666666666,85.77957203562768
2014-03-26,80.64380641426902,2.4,0.1,68.66666666666667,1.758333333333334,1023.6083333333332,1.7583333333333335,93.81361673866337
2014-03-27,85.25202392365583,8.8,0.0,83.16666666666667,2.3874999999999997,1026.3791666666666,2.2249999999999996,57.08655523907161
2014-03-28,48.38628384856141,7.7,0.0,114.58333333333333,2.1083333333333334,1026.3208333333332,0.38333333333333325,63.39901893431394
2014-03-29,55.29861011264161,7.1,0.0,101.54166666666667,1.0625,1019.775,-0.7458333333333335,66.84218094990068
2014-03-30,55.29861011264161,6.2,0.0,255.04166666666666,2.8249999999999997,1014.8125,2.2083333333333335,72.00692397328076
2014-03-31,67.39518107478197,4.0,0.0,119.125,2.104166666666667,1017.2958333333335,0.18333333333333343,84.63185136376543
2014-04-01,64.51504513141522,4.1,1.5,108.08333333333333,4.195833333333334,1013.4958333333334,-1.3708333333333333,84.05799102783432
2014-04-02,72.57942577284213,5.9,0.0,107.04166666666667,3.1458333333333335,1010.3333333333334,0.6416666666666667,73.72850498107412
2014-04-03,55.87463730131497,3.6,0.0,104.16666666666667,3.65,1017.7083333333334,-2.0375,86.92729270748993
2014-04-04,70.85134420682208,4.5,0.1,150.29166666666666,3.7875,1016.3708333333333,1.9166666666666663,81.76254968410983
2014-04-05,73.15545296151546,8.1,2.4,185.375,2.875,1013.9124999999999,7.712499999999999,61.10357759058947
2014-04-06,56.45066448998831,11.5,0.5,215.91666666666666,2.795833333333333,1010.8874999999999,10.570833333333333,41.48173764766425
2014-04-07,44.930120716521316,9.9,11.4,207.20833333333334,4.375,1004.0833333333335,8.533333333333333,50.734279676173124
2014-04-08,52.418474169274866,5.8,2.4,309.5,7.204166666666668,1009.6541666666667,4.05,74.30236531700525
2014-04-09,65.09107232008857,6.3,1.4,168.375,2.4583333333333335,1019.4625,3.0,71.43306363734965
2014-04-10,59.90682762202842,7.1,2.5,218.70833333333334,2.3333333333333326,1017.2458333333334,2.3015873015873014,66.84218094990068
2014-04-11,59.330800433355066,7.4,1.9,196.54166666666666,3.5208333333333335,1014.2166666666667,1.603174603174603,65.1205999421073
2014-04-12,55.87463730131497,8.3,3.2,253.70833333333334,6.041666666666665,1006.8333333333331,0.9047619047619047,59.955856918727214
2014-04-13,57.02669167866167,6.9,4.4,286.75,5.033333333333333,1002.1791666666667,0.20634920634920606,67.98990162176291
2014-04-14,65.66709950876192,7.5,0.0,342.3333333333333,5.620833333333334,1018.4958333333335,-0.49206349206349254,64.54673960617619
2014-04-15,53.57052854662156,7.3,0.0,240.08333333333334,1.7124999999999997,1028.6541666666665,-1.1904761904761907,65.69446027803843
2014-04-16,51.266419791928165,8.0,5.4,194.70833333333334,4.958333333333332,1014.9666666666666,3.6791666666666667,61.67743792652058
2014-04-17,59.330800433355066,7.5,1.3,146.79166666666666,1.8875,1010.1541666666667,4.079166666666666,64.54673960617619
2014-04-18,61.05888199937512,9.9,0.0,103.0,2.1125,1023.0708333333332,5.5125,50.734279676173124
2014-04-19,46.08217509386801,13.9,0.0,75.375,3.220833333333333,1018.8791666666665,4.870833333333333,27.602924604900927
2014-04-20,33.40957694305431,13.8,0.5,72.29166666666667,3.9333333333333336,1013.7791666666666,6.512499999999999,28.18120848168273
2014-04-21,34.56163132040101,14.1,0.0,85.04166666666667,3.170833333333334,1015.6916666666666,7.2124999999999995,26.44635685133732
2014-04-22,27.649305056320806,12.2,0.1,83.29166666666667,3.2624999999999993,1023.4666666666668,1.0166666666666666,37.433750510191615
2014-04-23,38.01779445244111,9.1,0.4,78.25,3.1375000000000006,1025.0416666666667,-0.23750000000000007,55.360550690427566
2014-04-24,48.38628384856141,12.3,0.0,91.54166666666667,3.0833333333333335,1020.4791666666669,0.9166666666666664,36.855466633409804
2014-04-25,36.289712886421064,13.4,0.0,95.41666666666667,2.7458333333333336,1015.6583333333333,1.5958333333333339,30.494343988809952
2014-04-26,38.59382164111446,14.4,0.0,105.33333333333333,2.491666666666667,1012.7624999999999,0.8958333333333334,24.711505220991903
2014-04-27,32.83354975438096,12.9,0.0,149.375,1.25,1013.941666666667,0.6958333333333333,33.385763372718976
2014-04-28,36.86574007509441,13.2,0.0,211.25,1.8750000000000002,1011.6583333333334,4.6499999999999995,31.650911742373566
2014-04-29,33.40957694305431,11.5,0.0,216.625,1.6875000000000002,1008.5499999999997,7.666666666666668,41.48173764766425
2014-04-30,35.713685697747714,9.0,0.0,168.33333333333334,4.158333333333333,1012.0875000000002,1.570833333333333,55.93883456720937
2014-05-01,39.16984882978781,7.5,0.0,202.0,1.833333333333333,1021.4416666666666,0.5375000000000001,64.54673960617619
2014-05-02,54.72258292396826,8.2,0.0,224.66666666666666,3.116666666666666,1021.0541666666667,1.5791666666666664,60.529717254658344
2014-05-03,58.17874605600837,9.1,0.0,286.4583333333333,3.337500000000001,1018.4458333333333,0.6833333333333336,55.360550690427566
2014-05-04,42.62601196182791,8.1,0.2,167.125,1.570833333333333,1017.9458333333331,2.275,61.10357759058947
2014-05-05,40.32190320713451,9.5,0.2,140.375,4.2375,1011.8374999999996,5.045833333333333,53.047415183300345
2014-05-06,43.778066339174615,9.8,12.5,174.41666666666666,1.6541666666666666,1004.0541666666669,8.129166666666668,51.31256355295493
2014-05-07,42.62601196182791,10.1,2.8,189.95833333333334,3.170833333333334,1005.5999999999998,8.729166666666666,49.57771192260952
2014-05-08,44.354093527847965,10.8,10.7,204.70833333333334,2.533333333333333,1003.5833333333335,9.0875,45.52972478513688
2014-05-09,40.32190320713451,10.9,6.4,228.83333333333334,2.3666666666666667,1003.7208333333334,8.720833333333333,44.951440908355075
2014-05-10,44.930120716521316,10.8,10.4,198.0,3.375,994.9166666666665,9.3375,45.52972478513688
2014-05-11,48.96231103723477,10.1,15.9,194.95833333333334,3.008333333333333,999.6124999999998,8.75,49.57771192260952
2014-05-12,40.32190320713451,10.4,2.4,278.0416666666667,4.366666666666668,1006.8125000000001,8.120833333333334,47.8428602922641
2014-05-13,38.59382164111446,10.3,9.0,208.79166666666666,2.3874999999999997,1019.0708333333333,8.029166666666667,48.4211441690459
2014-05-14,46.65820228254136,10.9,0.0,168.8695652173913,1.5304347826086957,1031.7913043478259,6.708695652173914,44.951440908355075
2014-05-15,33.40957694305431,12.1,0.0,290.875,2.6041666666666665,1029.3583333333331,8.7625,38.01203438697342
2014-05-16,32.83354975438096,14.3,0.0,294.3333333333333,3.0208333333333335,1022.2833333333333,9.408333333333333,25.289789097773706
2014-05-17,27.649305056320806,12.0,12.2,106.70833333333333,2.5291666666666663,1015.7999999999998,10.004166666666668,38.59031826375522
2014-05-18,33.985604131727655,14.6,0.2,117.95833333333333,2.308333333333333,1012.6791666666667,11.5,23.554937467428296
2014-05-19,21.889033169587307,14.8,0.0,138.16666666666666,1.5791666666666673,1015.6208333333334,11.424999999999999,22.398369713864682
2014-05-20,20.736978792240606,18.0,0.0,126.66666666666667,2.6791666666666667,1015.3166666666666,12.995833333333335,14.545835802276294
2014-05-21,13.248625339487054,20.9,0.0,129.33333333333334,3.6041666666666674,1011.1874999999999,13.879166666666668,8.073068516185675
2014-05-22,8.640407830100253,20.0,0.7,169.04166666666666,3.1416666666666657,1008.2624999999999,15.433333333333332,10.081858363593106
2014-05-23,12.672598150813704,15.2,0.0,276.9583333333333,2.804166666666666,1013.520833333333,12.679166666666667,20.795404216432757
2014-05-24,19.584924414893905,17.3,0.0,232.79166666666666,2.0,1018.7250000000003,12.112500000000002,16.108227905815408
2014-05-25,14.976706905507106,15.9,0.0,300.6666666666667,2.7916666666666665,1021.1416666666668,10.745833333333332,19.23301211289364
2014-05-26,16.128761282853805,14.8,0.0,69.0,3.9250000000000003,1018.6458333333336,8.2875,22.398369713864682
2014-05-27,16.128761282853805,11.4,0.0,85.41666666666667,3.4499999999999993,1019.5083333333333,3.604166666666666,42.06002152444605
2014-05-28,23.041087546934005,10.6,0.0,195.54166666666666,3.7750000000000004,1019.75,5.900000000000001,46.68629253870049
2014-05-29,26.49725067897411,14.8,0.0,274.4166666666667,3.3874999999999997,1016.8791666666667,8.945833333333333,22.398369713864682
2014-05-30,21.313005980913957,14.3,0.0,231.54166666666666,2.2875,1015.8833333333332,9.970833333333333,25.289789097773706
2014-05-31,23.041087546934005,15.1,4.7,155.875,1.758333333333333,1019.1125000000001,11.933333333333332,21.018603088366916
2014-06-01,17.280815660200506,15.7,0.2,190.79166666666666,1.9749999999999999,1019.5999999999999,11.70833333333333,19.67940985676196
2014-06-02,13.248625339487054,13.1,4.0,81.20833333333333,1.3541666666666667,1015.0375,10.954166666666666,32.22919561915537
2014-06-03,20.736978792240606,13.7,0.2,106.41666666666667,1.7083333333333333,1011.6625,12.241666666666667,28.75949235846454
2014-06-04,20.736978792240606,15.7,0.7,137.16666666666666,2.9375,1010.0666666666666,12.270833333333334,19.67940985676196
2014-06-05,19.584924414893905,13.5,1.6,182.625,4.3625,1016.15,10.4625,29.91606011202815
2014-06-06,28.225332244994156,15.9,0.0,226.875,2.6416666666666666,1017.0374999999999,10.2125,19.23301211289364
2014-06-07,18.432870037547204,16.5,0.0,124.45833333333333,1.7333333333333334,1019.3541666666666,11.408333333333333,17.893818881288684
2014-06-08,20.160951603567256,18.7,0.0,264.2916666666667,2.5541666666666667,1020.5791666666668,13.225000000000001,12.98344369873718
2014-06-09,18.432870037547204,19.3,0.0,124.0,2.1249999999999996,1020.2708333333331,12.475000000000001,11.64425046713222
2014-06-10,9.216435018773602,18.0,0.8,180.75,1.625,1021.8000000000001,14.908333333333333,14.545835802276294
2014-06-11,12.672598150813704,16.8,0.1,299.2083333333333,5.370833333333333,1021.0666666666666,11.829166666666667,17.224222265486205
2014-06-12,17.280815660200506,15.2,4.8,297.5,5.687500000000001,1013.4708333333333,10.637500000000001,20.795404216432757
2014-06-13,19.008897226220554,15.2,0.0,204.20833333333334,4.116666666666667,1017.0041666666666,9.691666666666668,20.795404216432757
2014-06-14,20.160951603567256,15.5,0.0,174.95833333333334,2.0708333333333333,1020.1708333333332,6.620833333333334,20.125807600630278
2014-06-15,21.889033169587307,15.1,0.0,218.375,2.404166666666667,1016.9625,10.341666666666665,21.018603088366916
2014-06-16,18.432870037547204,15.3,0.0,166.41666666666666,2.525000000000001,1019.2875,5.875,20.572205344498595
2014-06-17,18.432870037547204,17.3,0.0,222.45833333333334,2.4208333333333334,1015.2958333333335,11.475,16.108227905815408
2014-06-18,12.096570962140353,14.7,9.5,283.7916666666667,4.650000000000001,1006.2791666666667,11.120833333333335,22.976653590646492
2014-06-19,22.465060358260658,15.6,0.5,264.7916666666667,2.558333333333333,1007.9541666666664,9.666666666666668,19.90260872869612
2014-06-20,19.584924414893905,13.1,2.8,271.2916666666667,3.8833333333333324,1008.1625,9.070833333333333,32.22919561915537
2014-06-21,30.52944099968756,13.6,0.0,246.54166666666666,3.245833333333333,1010.9166666666665,8.520833333333332,29.337776235246345
2014-06-22,23.041087546934005,14.8,0.2,293.4166666666667,3.9333333333333336,1014.3125,8.516666666666667,22.398369713864682
2014-06-23,19.584924414893905,13.3,10.3,124.29166666666667,2.1916666666666664,1014.9291666666664,8.595833333333333,31.072627865591755
2014-06-24,21.313005980913957,15.0,0.0,101.375,1.7374999999999996,1015.1833333333333,9.075,21.241801960301075
2014-06-25,17.280815660200506,15.2,0.0,170.375,1.8875000000000004,1016.1874999999999,9.391666666666666,20.795404216432757
2014-06-26,20.736978792240606,15.5,1.6,154.875,3.1708333333333325,1015.7708333333334,10.212499999999999,20.125807600630278
2014-06-27,18.432870037547204,15.5,2.1,171.58333333333334,2.654166666666667,1008.8000000000001,12.8125,20.125807600630278
2014-06-28,15.552734094180455,15.3,1.5,188.45833333333334,2.0541666666666667,1005.2958333333335,12.133333333333333,20.572205344498595
2014-06-29,14.976706905507106,16.2,0.1,281.2916666666667,3.4875000000000007,1009.6458333333331,10.704166666666666,18.563415497091164
2014-06-30,14.400679716833753,16.1,0.0,272.875,2.7541666666666664,1013.4875000000001,9.704166666666664,18.78661436902532
2014-07-01,17.280815660200506,15.2,0.2,234.625,3.3499999999999996,1016.0,11.175000000000002,20.795404216432757
2014-07-02,16.704788471527156,16.2,2.9,227.08333333333334,4.1125,1017.2666666666664,11.900000000000004,18.563415497091164
2014-07-03,16.704788471527156,20.0,0.0,181.79166666666666,2.8499999999999996,1013.2500000000001,12.495833333333332,10.081858363593106
2014-07-04,12.672598150813704,21.4,0.0,124.29166666666667,2.5500000000000003,1007.2416666666668,14.250000000000002,6.957074156514878
2014-07-05,7.488353452753553,21.2,0.0,167.41666666666666,2.3458333333333328,1010.2875,16.120833333333334,7.403471900383195
2014-07-06,8.640407830100253,20.4,6.3,243.83333333333334,3.525000000000001,1014.8291666666668,17.187500000000004,9.189062875856472
2014-07-07,7.488353452753553,22.0,2.3,64.66666666666667,3.604166666666668,1011.4416666666666,18.26666666666667,5.617880924909919
2014-07-08,6.9123262640802015,24.9,0.0,78.16666666666667,4.416666666666667,1010.3416666666666,15.966666666666669,-0.8548863611807
2014-07-09,5.760271886733501,23.6,0.0,72.66666666666667,3.2958333333333325,1013.6333333333332,14.208333333333334,2.046698973963366
2014-07-10,4.608217509386801,20.3,0.0,66.875,2.6499999999999995,1016.7250000000004,12.158333333333331,9.412261747790627
2014-07-11,8.064380641426903,16.8,11.6,91.41666666666667,2.5875,1013.6999999999998,11.633333333333333,17.224222265486205
2014-07-12,13.248625339487054,15.3,13.9,257.9166666666667,3.241666666666666,1003.5041666666666,14.204166666666667,20.572205344498595
2014-07-13,17.280815660200506,17.6,1.2,143.75,3.1333333333333333,1004.5208333333334,15.191666666666668,15.438631290012928
2014-07-14,13.248625339487054,18.9,0.0,238.16666666666666,3.1833333333333336,1015.3000000000002,14.941666666666665,12.537045954868862
2014-07-15,12.672598150813704,18.3,0.0,275.375,2.933333333333333,1020.3708333333335,11.925000000000002,13.876239186473814
2014-07-16,11.520543773467002,18.4,0.0,166.20833333333334,1.808333333333333,1021.8916666666665,12.512500000000001,13.653040314539659
2014-07-17,12.096570962140353,20.1,0.0,156.5,1.5541666666666665,1020.8416666666666,15.029166666666663,9.858659491658944
2014-07-18,8.640407830100253,21.2,0.0,144.875,1.5291666666666666,1018.8249999999998,15.450000000000001,7.403471900383195
2014-07-19,5.1842446980601515,21.5,0.0,95.83333333333333,2.6291666666666664,1015.8458333333334,13.320833333333333,6.733875284580716
2014-07-20,6.9123262640802015,21.7,0.0,85.54166666666667,2.4583333333333335,1017.25,14.758333333333331,6.287477540712398
2014-07-21,6.9123262640802015,22.5,0.0,76.41666666666667,2.4458333333333333,1021.7708333333334,13.358333333333334,4.501886565239122
2014-07-22,9.216435018773602,22.2,0.0,95.875,2.4916666666666667,1023.3791666666666,13.35,5.1714831810416015
2014-07-23,3.4561631320401007,22.1,0.0,79.75,2.3291666666666666,1020.6500000000001,13.145833333333329,5.394682052975757
2014-07-24,4.032190320713451,22.8,0.0,73.20833333333333,2.7541666666666664,1018.9750000000003,14.041666666666664,3.8322899494366425
2014-07-25,5.760271886733501,22.5,0.1,92.83333333333333,2.5416666666666665,1016.0208333333331,16.487499999999997,4.501886565239122
2014-07-26,5.760271886733501,22.4,0.0,133.08333333333334,2.0833333333333335,1014.0208333333331,17.88333333333333,4.725085437173284
2014-07-27,9.216435018773602,22.5,0.0,228.08333333333334,2.358333333333333,1013.2124999999996,18.095833333333328,4.501886565239122
2014-07-28,4.608217509386801,23.6,1.8,250.125,3.85,1010.5958333333333,15.491666666666667,2.046698973963366
2014-07-29,2.3041087546934005,20.1,0.8,187.54166666666666,2.1999999999999997,1007.8416666666667,16.67083333333333,9.858659491658944
2014-07-30,2.3041087546934005,21.0,0.0,257.4166666666667,3.441666666666667,1010.5708333333336,13.070833333333331,7.849869644251513
2014-07-31,4.032190320713451,21.4,0.0,188.0,3.65,1013.4499999999998,14.666666666666666,6.957074156514878
2014-08-01,4.032190320713451,21.2,6.8,108.375,3.6708333333333343,1012.9166666666669,15.595833333333337,7.403471900383195
2014-08-02,2.8801359433667506,22.9,2.9,190.58333333333334,2.35,1009.7791666666667,19.229166666666664,3.6090910775024874
2014-08-03,2.8801359433667506,19.4,5.6,241.0,2.7875,1012.6125000000001,17.279166666666665,11.421051595198065
2014-08-04,5.760271886733501,19.4,0.1,258.5833333333333,2.6,1015.9291666666668,14.391666666666671,11.421051595198065
2014-08-05,5.760271886733501,19.3,0.0,210.5,2.1083333333333334,1016.1500000000002,12.245833333333335,11.64425046713222
2014-08-06,5.760271886733501,19.2,0.0,176.0,2.1750000000000003,1014.4541666666668,13.512500000000003,11.867449339066383
2014-08-07,5.1842446980601515,20.6,0.0,191.29166666666666,1.7416666666666665,1013.6958333333333,14.866666666666665,8.742665131988147
2014-08-08,5.760271886733501,19.2,10.2,165.54166666666666,3.2500000000000004,1009.4249999999998,14.695833333333335,11.867449339066383
