,valid,tmpf,dwpf,relh,sknt,alti,vsby,feel,tmpc
199,2012-07-18,55.73749999999999,46.28749999999997,71.34312499999999,8.0625,29.68187499999999,6.21,55.550416666666656,13.187499999999995
200,2012-07-19,54.762499999999996,50.675000000000004,86.335,4.8125,29.503125000000008,6.184166666666666,54.20041666666666,12.64583333333333
201,2012-07-20,57.582978723404246,51.22553191489359,80.36063829787234,6.9375,29.660212765957436,6.21,57.424042553191484,14.212765957446802
202,2012-07-21,56.3375,46.550000000000004,72.30749999999995,6.354166666666667,29.945624999999996,6.197083333333333,56.02645833333332,13.520833333333332
203,2012-07-22,57.639999999999986,50.56000000000002,77.98555555555558,10.666666666666666,30.151999999999997,6.210000000000001,57.515999999999984,14.244444444444436
204,2012-07-23,62.06382978723405,53.600000000000016,73.9804255319149,16.680851063829788,30.12063829787231,6.21,62.06382978723405,16.702127659574472
205,2012-07-24,65.20425531914896,54.44255319148939,68.90787234042553,11.446808510638299,30.123191489361673,6.21,65.20425531914896,18.44680851063831
206,2012-07-25,66.98750000000003,55.13750000000001,67.620625,6.208333333333333,30.016250000000003,6.21,66.98750000000003,19.437500000000014
207,2012-07-26,63.480851063829775,54.902127659574454,76.66617021276596,5.382978723404255,30.003829787234036,5.445106382978725,63.4587234042553,17.489361702127653
208,2012-07-27,63.27500000000001,52.1,69.69166666666666,6.0625,29.958125,4.949791666666669,63.27500000000001,17.375000000000007
209,2012-07-28,61.2875,57.80000000000001,88.72291666666668,8.0625,29.688750000000002,5.760000000000001,61.2875,16.270833333333332
210,2012-07-29,55.87999999999999,49.52,80.00600000000001,4.955555555555556,29.84044444444447,6.210000000000001,55.56266666666666,13.26666666666666
211,2012-07-30,55.62500000000003,51.649999999999984,86.87791666666665,6.541666666666667,29.86124999999998,6.103958333333334,55.62500000000003,13.125000000000016
212,2012-07-31,53.41250000000003,50.11249999999999,88.91062500000002,9.604166666666666,29.882916666666677,5.9089583333333335,53.035833333333365,11.89583333333335
213,2012-08-01,57.27499999999998,50.37500000000002,78.5264583333333,8.604166666666666,29.99999999999999,6.21,56.96791666666664,14.041666666666654
214,2012-08-02,63.19999999999999,56.82500000000001,80.99333333333333,6.770833333333333,29.88916666666665,5.880625000000005,63.19999999999999,17.333333333333325
215,2012-08-03,60.94999999999997,55.58749999999998,83.60020833333328,7.458333333333333,29.88875000000002,5.337291666666669,60.94999999999997,16.083333333333314
216,2012-08-04,59.33750000000003,54.01249999999998,83.48270833333332,8.5625,29.868124999999978,5.892083333333333,59.33750000000003,15.187500000000014
217,2012-08-05,60.462499999999984,55.17500000000001,83.37541666666665,7.583333333333333,29.856041666666645,6.197083333333333,60.462499999999984,15.812499999999991
218,2012-08-06,58.42553191489362,56.817021276595746,94.47723404255316,6.148936170212766,29.708085106383,5.777021276595746,58.42553191489362,14.680851063829788
219,2012-08-07,57.12173913043476,54.53913043478262,91.14173913043473,12.085106382978724,29.664347826086956,5.890425531914894,57.12173913043476,13.956521739130423
220,2012-08-08,57.161702127659574,52.60425531914891,85.29914893617021,7.0638297872340425,29.8868085106383,6.21,57.12851063829787,13.978723404255318
221,2012-08-09,57.81276595744684,47.8936170212766,71.90702127659571,4.8936170212765955,30.102127659574492,6.21,57.74851063829791,14.340425531914912
222,2012-08-10,55.51250000000001,51.12499999999997,85.52395833333333,3.4375,30.192499999999992,6.21,55.40104166666668,13.062500000000005
223,2012-08-11,58.58750000000001,49.77500000000001,74.74791666666668,4.145833333333333,30.24375000000001,5.375833333333335,58.24791666666669,14.77083333333334
224,2012-08-12,61.33617021276597,52.48936170212765,73.93085106382976,3.8125,30.19468085106384,5.955208333333334,61.33617021276597,16.29787234042554
225,2012-08-13,60.838297872340426,54.32765957446809,79.82744680851062,4.680851063829787,30.18255319148936,6.21,60.838297872340426,16.02127659574468
226,2012-08-14,50.36,46.4,86.295,5.7,30.195000000000004,6.21,49.23799999999999,10.2
227,2012-08-15,64.5421052631579,51.231578947368405,63.4936842105263,7.2368421052631575,30.08763157894734,6.210000000000002,64.5421052631579,18.07894736842105
228,2012-08-16,62.599999999999994,51.274999999999984,68.06520833333333,5.5625,30.06374999999996,6.21,62.57708333333333,16.999999999999996
229,2012-08-17,60.912499999999994,54.42500000000002,80.19562499999999,5.916666666666667,30.11499999999998,6.21,60.912499999999994,16.062499999999996
230,2012-08-18,62.67500000000002,59.56249999999997,89.744375,8.375,30.069374999999976,6.0808333333333335,62.67500000000002,17.041666666666675
231,2012-08-19,63.25106382978722,59.34468085106377,87.52531914893612,7.0638297872340425,29.989148936170217,6.1836170212765955,63.25106382978722,17.361702127659566
232,2012-08-20,62.637500000000024,58.662499999999994,87.28354166666662,5.854166666666667,29.958125000000027,6.197083333333333,62.637500000000024,17.020833333333346
233,2012-08-21,60.64680851063829,55.55319148936171,84.15425531914892,7.297872340425532,29.955957446808537,6.091276595744682,60.64680851063829,15.91489361702127
234,2012-08-22,56.926086956521715,55.00869565217393,93.41760869565213,7.130434782608695,29.695652173913043,5.7732608695652194,56.926086956521715,13.847826086956507
235,2012-08-23,58.474999999999945,51.98750000000001,79.28916666666665,13.979166666666666,29.68687499999999,6.21,58.474999999999945,14.708333333333302
236,2012-08-24,57.46249999999998,51.162500000000016,80.24770833333332,7.416666666666667,29.72187500000001,6.21,57.46249999999998,14.14583333333332
237,2012-08-25,57.506382978723416,53.33191489361701,86.99765957446809,7.446808510638298,29.658936170212733,5.563404255319151,57.506382978723416,14.170212765957453
238,2012-08-26,57.16249999999999,53.93750000000003,89.49541666666666,5.5625,29.61375000000002,5.548541666666669,57.16249999999999,13.979166666666659
239,2012-08-27,53.29999999999999,43.24999999999998,70.73479166666665,6.291666666666667,29.982708333333306,6.21,51.89291666666667,11.833333333333327
240,2012-08-28,54.09787234042552,50.76595744680849,88.60595744680855,9.27659574468085,29.97702127659577,5.99617021276596,53.05936170212766,12.276595744680844
241,2012-08-29,58.13750000000001,52.737500000000004,83.49520833333332,5.1875,30.02687499999998,5.058125000000001,58.13750000000001,14.52083333333334
242,2012-08-30,55.81250000000003,52.25,88.12,6.479166666666667,29.95687500000002,5.9775,55.78000000000003,13.229166666666682
243,2012-08-31,56.26249999999998,51.42500000000001,84.96458333333331,5.0,30.015624999999986,5.847291666666667,56.12187499999998,13.479166666666655
244,2012-09-01,55.208510638297845,50.421276595744665,84.49744680851065,6.51063829787234,30.099574468085077,5.845319148936171,54.702765957446815,12.89361702127658
245,2012-09-02,57.15909090909093,55.52272727272728,94.29886363636359,10.954545454545455,30.05113636363634,4.8422727272727295,57.15909090909093,13.977272727272737
246,2012-09-03,58.25652173913038,52.73913043478257,82.46499999999995,9.5,30.08478260869564,6.210000000000001,58.25652173913038,14.586956521739099
247,2012-09-04,57.3125,54.3125,89.88687499999997,12.375,29.944375000000033,5.562708333333334,57.3125,14.0625
248,2012-09-05,54.31249999999999,45.34999999999999,71.95187499999996,11.770833333333334,29.882708333333355,6.21,53.83437500000002,12.395833333333329
249,2012-09-06,50.78260869565219,43.81739130434782,78.27521739130435,8.695652173913043,29.992826086956505,5.751739130434783,49.18065217391304,10.434782608695663
250,2012-09-07,54.78723404255322,48.85106382978724,81.19553191489358,11.297872340425531,29.817659574468102,6.089787234042554,54.78723404255322,12.659574468085124
251,2012-09-08,54.200000000000024,46.512499999999996,75.6983333333333,11.291666666666666,29.873541666666693,6.21,54.17937500000003,12.333333333333346
252,2012-09-09,53.868085106383,51.60851063829783,92.20489361702126,7.680851063829787,29.99808510638298,5.50744680851064,53.13893617021279,12.148936170212776
253,2012-09-10,60.125000000000036,56.86249999999996,89.27833333333331,10.979166666666666,29.806249999999977,6.21,60.125000000000036,15.62500000000002
254,2012-09-11,56.77872340425532,53.98297872340428,90.57574468085107,12.851063829787234,29.65191489361703,6.087234042553192,56.16893617021277,13.765957446808509
255,2012-09-12,48.98750000000001,44.29999999999999,84.50208333333335,9.0625,29.664375000000003,6.21,46.37020833333332,9.437500000000005
256,2012-09-13,49.775000000000006,42.46249999999997,76.69354166666668,9.958333333333334,29.786666666666672,6.21,47.61958333333334,9.875000000000004
257,2012-09-14,53.375000000000036,49.287499999999994,86.37062499999995,16.229166666666668,29.428125000000026,5.5793750000000015,52.67708333333337,11.87500000000002
258,2012-09-15,54.13617021276597,48.73617021276596,82.32808510638293,11.297872340425531,29.6327659574468,6.157234042553191,53.68319148936171,12.297872340425538
259,2012-09-16,54.71063829787237,51.302127659574474,88.44787234042553,12.53191489361702,29.76936170212766,5.735106382978722,54.71063829787237,12.61702127659576
260,2012-09-17,53.02553191489362,49.04255319148939,86.83042553191486,12.27659574468085,29.679999999999986,5.747659574468086,52.18659574468087,11.680851063829788
261,2012-09-18,50.524999999999984,47.750000000000036,90.42833333333333,8.916666666666666,29.613124999999986,6.002916666666667,48.113333333333344,10.291666666666657
262,2012-09-19,48.274999999999984,42.425,80.72541666666672,10.270833333333334,29.647499999999994,6.21,44.578541666666666,9.041666666666657
263,2012-09-20,46.78297872340423,41.26808510638297,81.80574468085108,11.46808510638298,29.87787234042554,6.1836170212765955,42.40531914893615,8.212765957446793
264,2012-09-21,43.14468085106381,41.99574468085105,95.73234042553192,8.127659574468085,29.85872340425532,6.1836170212765955,37.98148936170213,6.191489361702117
265,2012-09-22,43.02499999999997,42.349999999999966,97.49999999999996,8.916666666666666,29.733125,5.632291666666667,37.30291666666668,6.124999999999983
266,2012-09-23,46.55652173913046,44.952173913043495,94.25760869565214,5.413043478260869,29.896304347826106,6.196521739130435,43.51,8.086956521739145
267,2012-09-24,46.100000000000016,39.912500000000016,80.25312499999998,9.6875,29.78854166666669,5.647916666666667,41.658333333333324,7.833333333333342
268,2012-09-25,47.357446808510645,46.01702127659577,95.10255319148935,10.914893617021276,29.578510638297864,5.364255319148937,41.97531914893618,8.531914893617024
269,2012-09-26,50.300000000000004,49.2125,96.09312500000003,7.645833333333333,29.552500000000006,5.603750000000001,48.232708333333335,10.16666666666667
270,2012-09-27,51.49999999999997,49.92499999999998,94.39,10.125,29.488125000000007,6.106666666666666,50.40937499999998,10.833333333333318
271,2012-09-28,50.074999999999996,45.27500000000001,84.13854166666665,10.541666666666666,29.694374999999994,6.21,46.80458333333333,10.041666666666664
272,2012-09-29,50.449999999999996,47.26249999999999,89.10562499999999,11.708333333333334,29.66312499999999,6.21,48.432291666666636,10.249999999999998
273,2012-09-30,50.48750000000001,47.00000000000001,88.26291666666664,12.8125,29.781249999999982,5.654583333333335,47.49854166666666,10.27083333333334
274,2012-10-01,52.6625,51.800000000000004,96.93333333333332,14.979166666666666,29.822499999999987,3.1610416666666663,52.6625,11.479166666666668
275,2012-10-02,52.73750000000003,50.899999999999984,93.52333333333333,11.083333333333334,29.798333333333304,5.042083333333335,52.0479166666667,11.520833333333352
276,2012-10-03,50.839999999999996,49.24,94.32266666666663,10.644444444444444,29.681999999999977,5.226666666666668,48.50777777777777,10.466666666666665
277,2012-10-04,46.13749999999998,44.337500000000006,93.51437500000002,5.875,29.563749999999967,5.9387500000000015,42.78083333333333,7.854166666666656
278,2012-10-05,44.599999999999994,42.072340425531905,91.02936170212769,5.361702127659575,29.54595744680852,6.170425531914893,41.36468085106382,6.9999999999999964
279,2012-10-06,45.40425531914896,41.306382978723384,86.28468085106387,8.595744680851064,29.567659574468053,6.111063829787235,41.06042553191489,7.44680851063831
280,2012-10-07,49.18181818181817,41.654545454545456,75.50500000000007,10.181818181818182,29.60704545454547,6.210000000000002,44.85477272727273,9.54545454545454
281,2012-10-08,47.11250000000001,40.51249999999999,78.22770833333334,10.020833333333334,29.683124999999993,6.21,42.744791666666664,8.39583333333334
282,2012-10-09,40.99999999999999,36.4590909090909,84.10659090909088,8.545454545454545,29.53272727272728,6.011136363636367,35.46181818181817,4.999999999999996
283,2012-10-10,40.73750000000001,32.37499999999999,73.6125,4.520833333333333,29.762083333333308,6.21,37.660625,4.854166666666673
284,2012-10-11,40.425531914893625,33.60851063829786,77.96000000000004,3.574468085106383,29.922127659574496,6.21,38.128297872340426,4.680851063829792
285,2012-10-12,38.97021276595745,32.306382978723406,77.77829787234047,7.0212765957446805,29.92787234042556,6.21,33.305106382978714,3.872340425531916
286,2012-10-13,39.008510638297885,35.446808510638334,87.1976595744681,11.27659574468085,29.75893617021278,6.038510638297871,31.304255319148936,3.8936170212766026
287,2012-10-14,43.24999999999999,41.82499999999998,94.75500000000005,7.770833333333333,29.551249999999985,5.460208333333335,38.140208333333355,6.249999999999996
288,2012-10-15,42.57499999999998,40.40000000000001,91.99333333333324,5.770833333333333,29.54999999999998,6.09375,38.76354166666667,5.874999999999989
289,2012-10-16,45.06956521739134,43.386956521739094,93.86434782608698,10.195652173913043,29.589347826086943,6.061739130434783,39.49500000000001,7.260869565217413
290,2012-10-17,47.47234042553192,43.33617021276595,86.00468085106384,14.957446808510639,29.655106382978722,5.8865957446808554,41.06872340425531,8.595744680851066
291,2012-10-18,51.53191489361699,50.45957446808512,96.16489361702132,10.957446808510639,29.770638297872328,3.9225531914893614,49.73446808510635,10.851063829787218
292,2012-10-19,51.302127659574445,50.536170212765924,97.24468085106385,5.957446808510638,29.90340425531916,5.069574468085108,50.28893617021274,10.723404255319137
293,2012-10-20,51.537499999999966,50.937499999999964,97.84375,8.479166666666666,29.96000000000001,3.779791666666668,49.63187499999996,10.854166666666648
294,2012-10-21,46.8125,45.650000000000006,95.81625000000001,4.083333333333333,30.169999999999977,5.307916666666671,44.73833333333334,8.229166666666666
295,2012-10-22,42.724999999999966,40.81250000000001,92.99500000000005,4.4375,30.386875000000018,6.21,39.92604166666665,5.958333333333314
296,2012-10-23,40.66250000000001,37.58750000000003,88.76270833333332,3.5416666666666665,30.40249999999999,6.21,38.115625,4.812500000000004
297,2012-10-24,42.94999999999999,39.76250000000001,88.68041666666666,5.395833333333333,30.033333333333342,5.905000000000002,39.446249999999985,6.083333333333327
298,2012-10-25,34.800000000000004,29.80000000000001,83.10022222222221,7.622222222222222,29.650666666666666,5.9137777777777805,28.324888888888886,1.5555555555555578
299,2012-10-26,33.87659574468085,22.15744680851065,62.64510638297875,6.361702127659575,29.639787234042526,6.21,28.45212765957446,1.0425531914893602
300,2012-10-27,30.912499999999984,24.050000000000008,75.66541666666667,4.5625,29.72999999999998,6.21,26.594166666666663,-0.6041666666666757
